Date,Close,Volume,sentiment
2018-07-16,51.59000000000001,9633400.0,1.0
2018-07-17,51.43,10636100.0,1.0
2018-07-18,51.139998999999996,11734900.0,0.9
2018-07-19,50.75,9524200.0,0.5454545454545454
2018-07-20,50.619999,12026500.0,0.5
2018-07-24,51.509998,23265200.0,1.0
2018-07-26,51.18,11162000.0,1.0
2018-07-27,52.009998,14073700.0,1.0
2018-07-30,52.49000199999999,16725000.0,0.8
2018-07-31,51.639999,16924200.0,0.5
2018-08-02,51.98,12337500.0,1.0
2018-08-03,52.27,7769900.0,1.0
2018-08-06,52.48,10768400.0,1.0
2018-08-07,52.459999,7106900.0,1.0
2018-08-08,52.700001,9457300.0,1.0
2018-08-09,53.009998,10768100.0,0.75
2018-08-10,52.470001,7979600.0,1.0
2018-08-13,52.220001,9919400.0,1.0
2018-08-14,52.869999,11454400.0,1.0
2018-08-15,53.240002,16473300.0,0.5
2018-08-16,54.27,16265400.0,0.5
2018-08-29,54.57,9801900.0,1.0
2018-08-30,54.75,9696500.0,1.0
2018-09-04,53.189999,19898600.0,1.0
2018-09-06,54.290001,10521900.0,1.0
2018-09-10,54.119999,10781900.0,1.0
2018-09-12,54.970001,13130800.0,1.0
2018-09-13,54.939999,12559900.0,1.0
2018-09-14,54.549999,13454700.0,1.0
2018-09-20,53.950001,14473400.0,1.0
2018-09-21,54.419998,48954100.0,1.0
2018-09-24,53.540001,14029600.0,1.0
2018-09-25,53.049999,13604900.0,0.0
2018-09-26,53.139998999999996,13308300.0,0.625
2018-09-27,53.59,13348100.0,1.0
2018-09-28,53.389999,12634500.0,1.0
2018-10-01,53.84,10682000.0,1.0
2018-10-02,54.419998,12482900.0,1.0
2018-10-03,54.290001,14939100.0,1.0
2018-10-04,55.02,15788400.0,0.6666666666666666
2018-10-05,54.939999,14044900.0,1.0
2018-10-08,55.02,16703700.0,0.5
2018-10-09,54.990002,16962400.0,1.0
2018-10-10,54.330002,22025500.0,0.6666666666666666
2018-10-15,53.599998,13022000.0,0.75
2018-10-16,53.70000100000001,15981200.0,0.5
2018-10-17,53.959999,14528100.0,0.6153846153846154
2018-10-18,54.65000199999999,16865100.0,0.6
2018-10-19,54.900002,19103300.0,0.6666666666666666
2018-10-23,57.209999,29328700.0,1.0
2018-10-24,57.419998,37435600.0,0.6666666666666666
2018-10-25,56.42999999999999,25270000.0,0.6
2018-10-26,55.509998,24973300.0,0.5
2018-10-29,56.480000000000004,22103700.0,0.7368421052631579
2018-10-30,58.17999999999999,25231200.0,0.8
2018-10-31,57.09,24214400.0,1.0
2018-11-01,56.049999,22533200.0,0.5
2018-11-05,57.209999,12733800.0,1.0
2018-11-06,57.209999,12371200.0,0.6666666666666666
2018-11-07,57.650002,14891300.0,0.5
2018-11-08,58.27,12482400.0,0.0
2018-11-09,58.459999,17365500.0,0.0
2018-11-12,58.720001,13236800.0,0.5
2018-11-13,58.66,13047900.0,0.5
2018-11-14,58.939999,18288700.0,0.6666666666666666
2018-11-19,60.619999,18405700.0,1.0
2018-11-20,59.459999,22028900.0,0.0
2018-11-21,59.16,18482200.0,1.0
2018-11-26,59.169998,12308900.0,0.6666666666666666
2018-11-27,60.650002,14115000.0,1.0
2018-11-28,60.060001,18663000.0,1.0
2018-11-29,59.450001,14763700.0,1.0
2018-11-30,60.299999,31142800.0,1.0
2018-12-03,58.16,27800800.0,0.5
2018-12-04,58.09,21727400.0,1.0
2018-12-06,58.080002,26880400.0,0.6666666666666666
2018-12-07,57.68,16948100.0,1.0
2018-12-10,58.27,16603400.0,1.0
2018-12-11,58.849998,14991400.0,1.0
2018-12-12,57.25,18892200.0,1.0
2018-12-14,57.080002,13960900.0,1.0
2018-12-17,55.950001,18902500.0,0.75
2018-12-18,55.650002,18895800.0,1.0
2018-12-20,55.07,26897000.0,0.5
2018-12-24,53.049999,15077200.0,1.0
2018-12-26,54.439999,17970500.0,1.0
2018-12-31,56.220001,15331800.0,0.0
2019-01-02,56.02,13969700.0,0.0
2019-01-03,56.220001,19245400.0,1.0
2019-01-04,56.360001,17035800.0,1.0
2019-01-07,56.720001,16349000.0,1.0
2019-01-08,58.38000100000001,21424600.0,0.8
2019-01-09,57.049999,18136000.0,0.0
2019-01-10,57.599998,14259900.0,1.0
2019-01-14,58.029999,11342300.0,0.0
2019-01-15,58.099998,10058000.0,0.0
2019-01-16,57.080002,13411700.0,0.6666666666666666
2019-01-18,57.09,16802500.0,1.0
2019-01-22,56.990002,18284800.0,0.7142857142857143
2019-01-23,57.759998,15109000.0,1.0
2019-01-24,57.07,12494100.0,0.5714285714285714
2019-01-25,56.400002,17800300.0,0.0
2019-01-28,55.07,25955700.0,1.0
2019-01-30,54.0,27260000.0,1.0
2019-02-01,54.549999,13778000.0,1.0
2019-02-05,54.139999,14124600.0,1.0
2019-02-06,53.790001,11391400.0,1.0
2019-02-07,53.57,12436200.0,0.5
2019-02-08,53.950001,12011700.0,1.0
2019-02-15,55.16,15719400.0,1.0
2019-02-19,55.439999,12272700.0,1.0
2019-02-20,55.759998,11379000.0,0.0
2019-02-25,56.779999,15051200.0,1.0
2019-03-04,56.240002,13674400.0,1.0
2019-03-05,56.080002,15749500.0,1.0
2019-03-06,55.68,13935500.0,0.0
2019-03-07,56.299999,12644200.0,0.0
2019-03-08,56.529999,10617300.0,0.5
2019-03-11,57.580002,13627400.0,1.0
2019-03-12,57.43,12813000.0,1.0
2019-03-14,57.950001,12148300.0,0.0
2019-03-18,58.07,12168100.0,0.5
2019-03-19,57.5,13462700.0,0.3333333333333333
2019-03-20,57.669998,11902900.0,0.5
2019-03-22,59.759998,25125400.0,1.0
2019-03-25,60.080002,15463400.0,0.5
2019-03-26,60.630001,12316900.0,1.0
2019-03-27,60.880001,13290300.0,0.5
2019-03-28,59.080002,20547100.0,1.0
2019-04-02,58.529999,11408100.0,1.0
2019-04-04,58.990002,8776000.0,0.6666666666666666
2019-04-05,59.09,11497800.0,0.0
2019-04-08,59.130001,11680500.0,0.0
2019-04-10,58.610001,8782100.0,0.0
2019-04-11,58.560001,9219900.0,0.0
2019-04-12,58.740002,10847500.0,1.0
2019-04-15,58.709999,7741500.0,1.0
2019-04-16,58.79000099999999,10239300.0,0.6153846153846154
2019-04-17,57.77999899999998,15498000.0,1.0
2019-04-18,58.040001,13189000.0,0.5
2019-04-22,58.369999,11950400.0,0.5
2019-04-23,57.150002,23488700.0,1.0
2019-04-25,55.849998,17425500.0,0.0
2019-04-26,56.580002,16329700.0,1.0
2019-04-30,57.189999,15469000.0,1.0
2019-05-06,56.91,10066100.0,1.0
2019-05-08,56.380001,12086700.0,0.0
2019-05-09,56.48,14834900.0,0.5
2019-05-10,56.91,10707100.0,1.0
2019-05-13,56.75,13759000.0,0.0
2019-05-14,56.549999,12776200.0,1.0
2019-05-15,56.810001,10806300.0,0.0
2019-05-16,57.380001,11695100.0,0.0
2019-05-21,59.5,14016300.0,1.0
2019-05-22,59.25,11487100.0,1.0
2019-05-23,58.869999,11706700.0,0.5
2019-05-28,58.73,21860500.0,0.6666666666666666
2019-05-29,58.18,13418700.0,1.0
2019-06-03,56.380001,19518300.0,0.6666666666666666
2019-06-04,56.220001,15201200.0,1.0
2019-06-05,57.029999,11522900.0,0.0
2019-06-06,57.540001,9906900.0,0.75
2019-06-07,57.240002,11656600.0,0.0
2019-06-10,56.150002,14955400.0,1.0
2019-06-12,57.360001,11911000.0,0.8
2019-06-13,57.619999,9218700.0,1.0
2019-06-17,57.630001,11027000.0,1.0
2019-06-18,57.330002,12257500.0,0.5
2019-06-19,57.630001,10516400.0,1.0
2019-06-20,57.34,15302800.0,0.5
2019-06-21,57.77,22474300.0,1.0
2019-06-25,58.0,10571700.0,0.5
2019-06-27,57.25,9123300.0,1.0
2019-07-01,56.66,15796800.0,1.0
2019-07-02,58.130001,14985700.0,1.0
2019-07-03,58.130001,8437800.0,1.0
2019-07-05,58.310001,6938500.0,0.0
2019-07-09,56.40999999999999,16733700.0,0.6
2019-07-10,57.0,10901500.0,0.75
2019-07-11,56.919998,10045700.0,1.0
2019-07-12,57.189999,9669500.0,0.0
2019-07-15,57.580002,11734300.0,1.0
2019-07-16,57.41,10556000.0,1.0
2019-07-17,57.22000100000002,7916700.0,0.9230769230769231
2019-07-18,57.209999,7549200.0,0.9
2019-07-19,56.59,12240300.0,1.0
2019-07-23,55.48,14093500.0,1.0
2019-07-29,57.369999,10165700.0,1.0
2019-07-30,56.630001,13329300.0,1.0
2019-07-31,55.27,24396200.0,0.0
2019-08-01,55.259998,18677000.0,0.5
2019-08-02,55.59,17458800.0,0.75
2019-08-05,55.22000100000001,18941500.0,0.8571428571428571
2019-08-06,55.049999,18747900.0,0.75
2019-08-07,55.09,11865500.0,1.0
2019-08-09,55.779999,8948000.0,0.6666666666666666
2019-08-12,55.689999,10635600.0,1.0
2019-08-15,56.299999,12124000.0,0.0
2019-08-20,56.27,9892600.0,1.0
2019-08-21,56.59,7637300.0,1.0
2019-08-23,55.919998,13203000.0,1.0
2019-09-03,58.040001,10470100.0,1.0
2019-09-04,58.18,9232200.0,0.0
2019-09-05,58.59,9232300.0,0.6666666666666666
2019-09-09,58.66,12848700.0,0.0
2019-09-10,59.709999,13987000.0,1.0
2019-09-11,60.130001,12241500.0,0.6666666666666666
2019-09-18,59.92999999999999,8451900.0,0.6
2019-09-23,60.209999,8437000.0,1.0
2019-09-24,60.509998,12846300.0,0.5
2019-09-25,60.27,8088100.0,1.0
2019-09-26,60.439999,7438800.0,1.0
2019-09-27,60.299999,7799000.0,0.0
2019-10-01,59.849998,8381600.0,0.6666666666666666
2019-10-03,59.009998,9769300.0,1.0
2019-10-04,59.900002,9824900.0,1.0
2019-10-07,60.25,13744600.0,1.0
2019-10-08,59.720001,13832800.0,1.0
2019-10-10,59.830002,11832100.0,1.0
2019-10-11,59.93,11349000.0,1.0
2019-10-14,59.599998,6876100.0,1.0
2019-10-15,60.549999,11679200.0,1.0
2019-10-16,60.29000099999999,9298100.0,0.5833333333333334
2019-10-17,60.41,7323700.0,0.6363636363636364
2019-10-18,61.049999,12339700.0,1.0
2019-10-21,60.75,10882300.0,0.6666666666666666
2019-10-22,60.77,9603600.0,0.6666666666666666
2019-10-23,60.880001,10375600.0,0.6666666666666666
2019-10-25,60.369999,15036400.0,0.0
2019-10-28,60.18,14621400.0,1.0
2019-10-29,60.189999,10619900.0,1.0
2019-10-30,60.82,12136500.0,1.0
2019-11-05,59.5,10645400.0,1.0
2019-11-06,60.130001,9287600.0,1.0
2019-11-11,59.610001,7754000.0,1.0
2019-11-14,59.34,9530200.0,0.0
2019-11-19,59.5,10492700.0,1.0
2019-11-20,59.48,12362100.0,0.6666666666666666
2019-11-22,59.75,10741300.0,1.0
2019-11-27,60.099998,8795300.0,0.0
2019-11-29,60.240002,6791400.0,0.0
2019-12-02,59.959999,9142000.0,1.0
2019-12-05,60.82,9812500.0,0.0
2019-12-06,61.189999,9296900.0,1.0
2019-12-09,61.009998,9370200.0,0.0
2019-12-10,61.23,8290900.0,1.0
2019-12-12,61.169998,8571600.0,0.0
2019-12-13,60.810001,10585900.0,1.0
2019-12-18,60.860001,17292600.0,1.0
2019-12-19,60.799999,11901600.0,1.0
2019-12-30,61.209999,6765400.0,0.0
2020-01-02,61.049999,11447900.0,1.0
2020-01-03,60.400002,13263200.0,1.0
2020-01-06,60.27,15094500.0,0.5
2020-01-08,59.709999,15926500.0,1.0
2020-01-09,58.849998,20134600.0,1.0
2020-01-10,58.990002,11786700.0,1.0
2020-01-13,59.150002,14158400.0,0.6666666666666666
2020-01-14,59.040001,12697100.0,0.3333333333333333
2020-01-15,59.099998,10291300.0,0.3333333333333333
2020-01-16,59.669998,10689600.0,1.0
2020-01-17,60.13000100000001,15615700.0,0.8
2020-01-21,60.32000000000001,12857600.0,0.95
2020-01-22,60.48000000000001,8847100.0,0.9333333333333333
2020-01-23,60.509998,11109000.0,0.6666666666666666
2020-01-24,60.279999,10182800.0,0.0
2020-01-27,59.91,11482300.0,0.0
2020-01-28,60.70000100000001,15367500.0,0.6666666666666666
2020-01-29,59.529999,13408900.0,1.0
2020-01-30,59.360001,16719600.0,1.0
2020-01-31,59.439998999999965,14283600.0,0.75
2020-02-03,58.049999,15566400.0,0.75
2020-02-04,58.290001,13924600.0,1.0
2020-02-05,59.130001,10271900.0,0.6666666666666666
2020-02-06,59.439999,10283700.0,1.0
2020-02-07,59.939999,9418100.0,0.75
2020-02-10,60.240002,8270200.0,0.5
2020-02-11,58.689999,22488200.0,0.0
2020-02-12,58.23,20938000.0,1.0
2020-02-24,57.990002,18520900.0,0.0
2020-02-25,57.119999,19384900.0,1.0
2020-02-28,54.16,45828300.0,0.0
2020-03-03,55.700001,27500200.0,0.0
2020-03-04,58.119999,17626400.0,0.0
2020-03-05,57.16,21249900.0,0.5
2020-03-06,56.869999,22510800.0,0.5
2020-03-09,55.830002,31862200.0,0.5
2020-03-10,56.52,34330900.0,0.0
2020-03-11,54.830002,21147400.0,0.0
2020-03-12,51.20000100000001,45610600.0,0.0
2020-03-13,54.169998,45744000.0,0.3333333333333333
2020-03-16,50.990002,36990400.0,1.0
2020-03-17,54.310001,33898000.0,0.0
2020-03-18,54.32,38417400.0,0.0
2020-03-19,53.619999,33024900.0,0.0
2020-03-23,50.310001,39225100.0,0.3333333333333333
2020-03-24,49.990002,40626900.0,1.0
2020-03-25,49.939999,38551300.0,0.5
2020-03-27,52.77,25363600.0,1.0
2020-03-30,54.77,20660200.0,1.0
2020-04-01,52.919998,18672600.0,1.0
2020-04-06,56.700001,20284400.0,1.0
2020-04-07,56.98,21786000.0,1.0
2020-04-08,57.799999,18234200.0,1.0
2020-04-14,58.139999,16765600.0,1.0
2020-04-15,56.93,18372800.0,0.5
2020-04-17,58.459999,15054300.0,1.0
2020-04-20,58.130001,14002200.0,0.625
2020-04-21,56.82000000000002,14234500.0,0.8
2020-04-22,57.990002,12701100.0,1.0
2020-04-28,57.830002,13392600.0,0.5
2020-04-29,58.119999,17818100.0,0.6666666666666666
2020-05-01,56.830002,13857400.0,1.0
2020-05-11,56.400002,12636800.0,0.0
2020-05-12,55.459999,13117700.0,0.0
2020-05-13,54.849998,20604500.0,0.0
2020-05-18,55.720001,15735900.0,1.0
2020-05-21,53.970001,18201000.0,0.0
2020-05-22,54.099998,19960000.0,0.5
2020-05-26,54.299999,20830500.0,1.0
2020-05-27,55.139999,17063800.0,1.0
2020-06-03,56.830002,16086700.0,0.0
2020-06-05,57.740002,17105600.0,1.0
2020-06-09,57.860001,14530800.0,1.0
2020-06-10,58.049999,13649100.0,1.0
2020-06-11,56.450001,23412500.0,0.5
