Date,Close,Volume,sentiment
2017-06-09,31.370001,25376600.0,1.0
2017-06-12,31.25,25784400.0,0.5
2017-06-15,31.58,19328000.0,0.0
2017-06-21,31.84,20386100.0,0.5
2017-06-23,32.09,25792200.0,1.0
2017-06-26,32.240002,22175000.0,1.0
2017-06-27,31.76,23224200.0,1.0
2017-06-28,32.080002,17732300.0,1.0
2017-06-29,31.41,27664500.0,1.0
2017-06-30,31.299999,23604600.0,0.5
2017-07-05,31.110001,24270300.0,1.0
2017-07-06,30.719999,20789100.0,1.0
2017-07-11,31.09,12806000.0,1.0
2017-07-21,31.84,13973800.0,0.3333333333333333
2017-07-27,31.57,21437400.0,0.0
2017-08-02,31.52,15845600.0,0.0
2017-08-07,31.84,11877400.0,0.0
2017-08-11,31.469999,20756600.0,1.0
2017-08-15,32.09,25251500.0,0.0
2017-08-16,32.34,29052000.0,0.3333333333333333
2017-08-17,31.040001,53288800.0,0.6666666666666666
2017-08-21,30.679999999999996,24198400.0,0.6666666666666666
2017-08-22,31.27,24747200.0,1.0
2017-08-25,31.440001,19558300.0,1.0
2017-08-29,31.48,16362700.0,0.5
2017-08-30,31.99,22988700.0,0.75
2017-09-05,31.620001,32475500.0,0.0
2017-09-06,31.870001,16962300.0,1.0
2017-09-11,32.189999,22440800.0,1.0
2017-09-13,32.18,22705100.0,1.0
2017-09-18,32.52,17290900.0,0.5
2017-09-19,32.490002,12927700.0,0.0
2017-09-27,33.48,22594600.0,0.0
2017-10-02,33.75,16555200.0,1.0
2017-10-04,33.439999,14652200.0,0.0
2017-10-06,33.75,15464700.0,1.0
2017-10-09,33.759998,8728400.0,1.0
2017-10-12,33.259998,17905600.0,0.0
2017-10-13,33.470001,13578800.0,0.0
2017-10-17,33.599998,9303100.0,1.0
2017-10-20,34.25,24361400.0,1.0
2017-10-23,34.349998,22632000.0,0.6666666666666666
2017-10-24,34.580002,16280200.0,1.0
2017-10-25,34.299999,17400900.0,1.0
2017-10-31,34.150002,13935100.0,1.0
2017-11-01,34.619999,22051300.0,0.0
2017-11-02,34.209999,19827600.0,1.0
2017-11-06,34.41,12786900.0,1.0
2017-11-09,34.049999,16785000.0,1.0
2017-11-10,33.990002,19319400.0,1.0
2017-11-13,33.950001,16441500.0,1.0
2017-11-14,34.040001,17468500.0,0.5
2017-11-15,34.110001000000004,30829600.0,0.8181818181818182
2017-11-16,35.880001,61177100.0,0.6666666666666666
2017-11-17,35.900002,27988000.0,1.0
2017-11-20,36.5,26897800.0,0.5
2017-11-21,36.650002,24146400.0,0.5
2017-11-28,37.73,30966600.0,0.5
2017-11-29,37.48,36788600.0,0.0
2017-12-01,37.599998,26920900.0,1.0
2017-12-04,37.720001,29414400.0,1.0
2017-12-05,37.310001,23288200.0,1.0
2017-12-06,37.41,16581800.0,0.0
2017-12-07,37.400002,17092000.0,0.0
2017-12-08,37.610001,14044400.0,1.0
2017-12-11,37.959999,16749500.0,1.0
2017-12-14,37.900002,16738300.0,0.0
2017-12-15,38.189999,47167700.0,1.0
2017-12-19,38.299999,19695200.0,1.0
2017-12-21,38.529999,16387500.0,1.0
2017-12-28,38.59,8807700.0,1.0
2018-01-04,38.990002,20731400.0,0.5
2018-01-05,39.529999,24588200.0,0.0
2018-01-09,39.689999,21449800.0,1.0
2018-01-11,40.099998,21685600.0,1.0
2018-01-18,41.299999,19610200.0,1.0
2018-01-19,41.290001,24582000.0,0.0
2018-01-22,41.66,22995100.0,1.0
2018-01-29,42.849998,23625900.0,1.0
2018-01-30,42.25,28993900.0,0.3333333333333333
2018-02-01,41.700001,26148500.0,1.0
2018-02-02,40.93,27224200.0,0.0
2018-02-05,38.779999,52399600.0,1.0
2018-02-07,40.34,32690800.0,0.25
2018-02-08,38.77,42982100.0,1.0
2018-02-12,40.599998,38210700.0,0.6666666666666666
2018-02-13,41.23,30999100.0,0.25
2018-02-14,42.09000000000002,43835900.0,0.8571428571428571
2018-02-15,44.080002,72267500.0,0.7058823529411765
2018-02-16,44.330002,39267500.0,0.6666666666666666
2018-02-21,43.310001,28499200.0,1.0
2018-02-26,45.36000099999999,27771100.0,0.3333333333333333
2018-02-27,45.040001,27419300.0,1.0
2018-02-28,44.779999,26885200.0,0.0
2018-03-07,44.200001,22034400.0,1.0
2018-03-23,42.419998,31759200.0,0.75
2018-03-28,41.66,36696800.0,1.0
2018-03-29,42.889999,55021200.0,0.0
2018-04-04,41.200001,30117600.0,1.0
2018-04-05,41.82,29331600.0,0.0
2018-04-06,40.73,32208700.0,0.0
2018-04-12,43.34,22297000.0,1.0
2018-04-18,44.630001,17605300.0,0.0
2018-04-30,44.290001,19958500.0,0.0
2018-05-01,44.830002,16865500.0,0.5
2018-05-03,44.439999,23750200.0,1.0
2018-05-07,45.73,17822400.0,0.0
2018-05-09,46.040001,20438300.0,1.0
2018-05-10,46.299999,18469400.0,1.0
2018-05-14,45.700001,22037700.0,0.5
2018-05-15,45.48,24753600.0,1.0
2018-05-16,45.15999999999999,31253700.0,0.6363636363636364
2018-05-17,43.45999899999999,48210400.0,0.8181818181818182
2018-05-18,43.209999,24456000.0,0.5
2018-05-23,43.68,20638800.0,0.5
2018-05-25,43.259998,15362000.0,0.0
2018-06-01,43.66,18352700.0,0.5
2018-06-07,43.650002,19722000.0,0.0
2018-06-12,43.939999,17564900.0,1.0
2018-06-14,44.689999,24020500.0,0.5
2018-06-19,43.82,22199200.0,0.6666666666666666
2018-06-20,43.740002,21276500.0,1.0
2018-06-26,42.549999,22171200.0,1.0
2018-07-09,42.669998,23210000.0,0.5
2018-07-12,43.580002,17999500.0,1.0
2018-07-13,41.779999,50831300.0,0.8
2018-07-19,42.400002,24498800.0,0.3333333333333333
2018-07-24,42.389999,17493900.0,1.0
2018-07-26,43.529999,23518700.0,1.0
2018-07-30,42.169998,15300400.0,1.0
2018-08-02,42.529999,18033200.0,0.3333333333333333
2018-08-06,43.29999899999999,14345800.0,0.0
2018-08-07,43.580002,18040500.0,0.5
2018-08-13,43.75,18113200.0,1.0
2018-08-14,44.0,15981300.0,1.0
2018-08-15,43.860001000000004,27902200.0,0.2
2018-08-16,45.15999999999999,48648500.0,0.7
2018-08-17,45.869999,23153900.0,0.0
2018-08-21,45.779999,18617300.0,0.0
2018-08-22,45.990002,13202900.0,0.0
2018-08-23,46.02,15379000.0,0.5
2018-08-27,46.59,17209900.0,1.0
2018-08-29,47.48,20220600.0,0.5
2018-08-30,47.150002,16238500.0,0.0
2018-08-31,47.77,24904200.0,1.0
2018-09-04,47.73,19122200.0,0.5
2018-09-05,47.27,20818100.0,0.3333333333333333
2018-09-06,47.279999,16537600.0,1.0
2018-09-07,47.049999,17229700.0,1.0
2018-09-11,47.029999,17291500.0,1.0
2018-09-12,46.889999,16649400.0,0.5
2018-09-19,47.279999,12721900.0,1.0
2018-09-21,48.560001,59664600.0,1.0
2018-09-24,48.439999,21819300.0,1.0
2018-09-26,48.41,20080100.0,0.0
2018-09-27,48.330002,15910100.0,0.0
2018-09-28,48.650002,15474300.0,0.0
2018-10-02,49.009998,15671600.0,1.0
2018-10-03,49.139999,16737500.0,1.0
2018-10-04,48.380001,22110900.0,0.0
2018-10-05,48.130001,19103300.0,1.0
2018-10-08,47.52,23791400.0,1.0
2018-10-10,45.630001,33055800.0,0.0
2018-10-11,44.119999,36496300.0,0.5
2018-10-12,45.709999,35424000.0,0.0
2018-10-16,45.82,22669400.0,1.0
2018-10-24,44.07,29588800.0,0.0
2018-10-25,45.470001,27054500.0,0.0
2018-10-26,44.25,31806600.0,0.0
2018-10-30,44.580002,25924600.0,1.0
2018-10-31,45.75,26023700.0,0.0
2018-11-06,46.5,15446700.0,0.0
2018-11-07,47.900002,19990400.0,0.0
2018-11-08,48.439999,21002000.0,1.0
2018-11-09,47.110001,22015400.0,0.0
2018-11-12,45.619999,25913500.0,0.0
2018-11-14,44.33000199999999,36613500.0,0.5
2018-11-15,46.76999999999999,45983300.0,0.6428571428571429
2018-11-16,46.349998,31327400.0,0.5
2018-11-19,45.75,28370400.0,1.0
2018-11-20,44.490002,28430600.0,0.0
2018-11-21,44.889999,20117400.0,1.0
2018-11-26,45.57,18275900.0,1.0
2018-11-29,47.34,22650800.0,1.0
2018-11-30,47.869999,41619100.0,1.0
2018-12-04,47.349998,30802700.0,0.5
2018-12-07,46.439999,38298000.0,0.0
2018-12-11,47.09,26048500.0,1.0
2018-12-12,47.419998,23157200.0,1.0
2018-12-14,45.82,27364500.0,0.25
2018-12-17,44.200001,36610300.0,0.0
2018-12-18,44.060001,30513800.0,1.0
2018-12-19,43.139999,34820100.0,0.0
2018-12-21,41.849998,77915100.0,1.0
2018-12-24,40.279999,24069400.0,0.0
2018-12-26,42.470001,33335900.0,0.0
2018-12-28,42.77,22447300.0,1.0
2018-12-31,43.330002,20581200.0,1.0
2019-01-02,42.950001,23833500.0,0.5
2019-01-03,41.07,29606700.0,0.0
2019-01-04,42.919998,27515000.0,0.0
2019-01-07,43.209999,19488100.0,1.0
2019-01-15,44.02,17744100.0,0.5
2019-01-16,43.959999,17262500.0,0.0
2019-01-17,44.209999,18826200.0,1.0
2019-01-23,45.459999,24770400.0,1.0
2019-01-30,46.709999,18329300.0,1.0
2019-01-31,47.290001,23693600.0,0.0
2019-02-06,47.48,18160500.0,1.0
2019-02-07,46.700001,20331200.0,1.0
2019-02-11,47.580002,19363600.0,1.0
2019-02-12,47.889999,23909200.0,0.6
2019-02-13,47.5,28325600.0,0.875
2019-02-14,48.400001999999986,47598600.0,0.7
2019-02-15,49.43,30189600.0,1.0
2019-02-26,51.18,19382500.0,1.0
2019-02-27,51.59,19940900.0,0.5
2019-03-01,51.41,23683700.0,1.0
2019-03-05,51.299999,14994200.0,0.0
2019-03-14,52.740002,19215900.0,0.0
2019-03-18,53.509998,19073800.0,1.0
2019-03-21,53.939999,20082700.0,1.0
2019-03-26,53.23,17742700.0,1.0
2019-03-27,53.139999,20447500.0,0.5
2019-03-28,53.360001,13095000.0,1.0
2019-04-02,55.290001,17264000.0,1.0
2019-04-11,55.599998,13186000.0,0.5
2019-04-16,56.950001,19718300.0,0.0
2019-04-23,56.689999,18796600.0,1.0
2019-04-24,56.880001,13212000.0,0.0
2019-04-29,56.130001,16259500.0,0.0
2019-05-01,55.580002,17648500.0,1.0
2019-05-07,53.450001,25289700.0,1.0
2019-05-09,52.919998,24322800.0,0.5
2019-05-10,53.360001,21795900.0,1.0
2019-05-13,51.29999899999999,28869900.0,0.3333333333333333
2019-05-15,52.43999899999999,30577200.0,0.8461538461538461
2019-05-16,55.929999999999986,46057800.0,0.75
2019-05-17,56.34999800000001,27299300.0,0.8
2019-05-20,56.009998,21004100.0,1.0
2019-05-23,54.189999,22734200.0,0.0
2019-05-28,53.93,29769200.0,1.0
2019-05-29,53.18,19762100.0,1.0
2019-05-31,52.029999,20480400.0,1.0
2019-06-03,51.779999,22380500.0,0.0
2019-06-04,53.23,21689300.0,1.0
2019-06-05,54.75,22521900.0,0.0
2019-06-06,55.099998,15927300.0,0.5
2019-06-10,56.419998,16871000.0,1.0
2019-06-11,57.110001,26723700.0,1.0
2019-06-12,55.860001,23183000.0,0.75
2019-06-13,56.169998,15785300.0,0.6666666666666666
2019-06-14,54.75,22530500.0,1.0
2019-06-18,56.049999,21173200.0,0.5
2019-06-20,57.41,20969800.0,1.0
2019-06-21,57.029999,57588800.0,0.0
2019-06-26,56.599998,19286100.0,0.0
2019-07-01,54.740002,28410000.0,0.0
2019-07-09,56.34000000000002,19564000.0,0.9
2019-07-10,57.130001,19362600.0,1.0
2019-07-16,57.619999,11501100.0,1.0
2019-07-19,57.360001,13882400.0,0.0
2019-07-24,57.23,18177000.0,1.0
2019-07-25,56.619999,15127200.0,0.0
2019-07-30,56.470001,9623400.0,1.0
2019-07-31,55.400002,17441200.0,0.3333333333333333
2019-08-01,55.389999,19020600.0,0.0
2019-08-02,53.25,29021900.0,0.6666666666666666
2019-08-05,51.369999,29931800.0,0.25
2019-08-06,52.599998,20708400.0,0.0
2019-08-08,53.16,26093500.0,0.0
2019-08-09,52.43,17425000.0,1.0
2019-08-12,51.540001,16388300.0,0.3333333333333333
2019-08-13,52.720001,21499500.0,1.0
2019-08-14,50.610001000000004,28688100.0,0.35714285714285715
2019-08-15,46.25,61129100.0,0.375
2019-08-16,46.959999,24471800.0,0.6666666666666666
2019-08-19,48.5,26384800.0,1.0
2019-08-20,47.93,18201600.0,0.0
2019-08-22,48.18,21515100.0,1.0
2019-08-23,46.610001,25871100.0,1.0
2019-08-26,47.099998,14820100.0,0.5
2019-08-28,46.869999,11187600.0,0.0
2019-08-29,47.27,14733400.0,0.0
2019-09-11,50.029999,18656000.0,1.0
2019-09-12,49.93,16546700.0,0.0
2019-09-17,49.41,16070600.0,0.0
2019-09-18,49.34,12563800.0,1.0
2019-09-19,49.189999,15349400.0,0.5
2019-09-23,49.419998,16450000.0,1.0
2019-10-01,47.740002,24185600.0,0.0
2019-10-02,46.560001,30722400.0,0.0
2019-10-08,46.389999,23022400.0,0.5
2019-10-09,46.84,16768600.0,0.5
2019-10-10,46.150002,24698500.0,0.4
2019-10-11,46.560001,25153600.0,1.0
2019-10-14,46.049999,15076900.0,1.0
2019-10-17,47.029999,14352400.0,0.5
2019-10-22,47.549999,15067100.0,1.0
2019-11-01,47.029999,24404100.0,0.5
2019-11-05,47.759998,18988900.0,0.5
2019-11-06,48.27,15904500.0,1.0
2019-11-08,48.830002,14407000.0,1.0
2019-11-11,48.099998,19590400.0,0.5
2019-11-12,48.369999,15632900.0,1.0
2019-11-13,48.45999900000001,25187000.0,0.5333333333333333
2019-11-14,44.91000000000001,65568900.0,0.34375
2019-11-15,45.09,32385000.0,0.5
2019-11-19,45.470001,19612600.0,1.0
2019-12-02,44.700001,17630100.0,1.0
2019-12-11,44.279999,16440500.0,1.0
2019-12-12,45.669998,27061600.0,0.6666666666666666
2019-12-16,45.98,21871300.0,0.0
2019-12-19,47.880001,30764700.0,0.75
2019-12-20,47.450001,52575300.0,1.0
2019-12-27,47.77,11056800.0,0.5
2020-01-03,47.630001,15577400.0,1.0
2020-01-06,47.799999,22183600.0,1.0
2020-01-08,47.52,25175900.0,0.0
2020-01-22,49.07,15186000.0,0.5
2020-01-27,47.470001,20666000.0,0.5
2020-01-28,47.77,14035100.0,0.6666666666666666
2020-02-03,46.529999,15374900.0,1.0
2020-02-07,47.970001,16807500.0,0.0
2020-02-10,48.869999,19012700.0,1.0
2020-02-11,49.130001,23168300.0,0.0
2020-02-12,49.93,31686200.0,0.7
2020-02-13,47.32,47044700.0,0.4444444444444444
2020-02-18,46.59,18546300.0,0.0
2020-02-20,46.849998,20416700.0,1.0
2020-02-24,44.0,35295900.0,0.0
2020-02-25,42.740002,48024700.0,1.0
2020-02-26,42.16,38513200.0,0.0
2020-02-27,40.040001,51442900.0,0.5
2020-02-28,39.93,80188000.0,0.0
2020-03-03,40.040001,49294700.0,0.5
2020-03-05,39.57,30255900.0,1.0
2020-03-06,39.68,48605600.0,0.6666666666666666
2020-03-09,37.959999,61535300.0,0.0
2020-03-10,40.080002,50536500.0,0.5
2020-03-11,37.049999,63594300.0,0.0
2020-03-12,33.200001,51855300.0,0.0
2020-03-13,37.639999,53859600.0,0.0
2020-03-16,33.709999,44211300.0,1.0
2020-03-17,35.5,41572400.0,0.0
2020-03-18,37.119999,56904300.0,0.0
2020-03-19,37.709999,58319700.0,0.0
2020-03-20,35.599998,48582500.0,1.0
2020-03-23,34.599998,39823400.0,0.5
2020-03-24,38.599998,48235600.0,1.0
2020-03-26,40.580002,38473300.0,1.0
2020-03-27,38.82,31278600.0,1.0
2020-03-30,40.32,27120300.0,1.0
2020-03-31,39.310001,26014200.0,0.5
2020-04-01,38.330002,26790700.0,1.0
2020-04-02,39.799999,28180500.0,1.0
2020-04-06,41.43,31641400.0,1.0
2020-04-07,40.639999,30366100.0,1.0
2020-04-08,41.740002,22683500.0,1.0
2020-04-09,41.200001,27643900.0,0.0
2020-04-14,42.779999,22882400.0,0.5
2020-04-15,41.52,18428800.0,0.5
2020-04-16,41.5,26178000.0,1.0
2020-04-17,42.48,30701500.0,0.3333333333333333
2020-04-21,40.549999,31661000.0,0.0
2020-04-22,41.759998,18330700.0,1.0
2020-04-29,43.34,17430100.0,1.0
2020-05-01,40.919998,22095300.0,0.0
2020-05-04,41.349998,15997700.0,1.0
2020-05-12,43.220001,25817100.0,0.5
2020-05-13,41.95000099999999,36986700.0,0.6666666666666666
2020-05-14,43.84999800000002,50417700.0,0.625
2020-05-15,44.27,30573000.0,0.8333333333333334
2020-05-18,45.060001,26966500.0,0.6666666666666666
2020-05-28,45.599998,20013000.0,0.3333333333333333
2020-05-29,47.82,43553600.0,0.0
2020-06-01,46.299999,18712400.0,0.5
2020-06-03,46.939999,17492000.0,1.0
2020-06-05,47.830002,22591100.0,1.0
2020-06-10,47.419998,18462400.0,0.0
