Date,Close,Volume,sentiment
2013-06-18,204.869995,3277800.0,1.0
2013-06-20,197.350006,4514800.0,0.5
2013-06-24,193.539993,4356200.0,0.0
2013-06-25,194.979996,3846200.0,1.0
2013-06-28,191.110001,10055800.0,0.5
2013-07-01,191.279999,4442400.0,0.0
2013-07-08,194.979996,2947500.0,1.0
2013-07-09,191.300003,5204200.0,1.0
2013-07-11,192.800003,4177500.0,1.0
2013-07-18,197.990005,8393400.0,0.6666666666666666
2013-07-29,196.210007,2113700.0,1.0
2013-08-05,195.5,2490900.0,1.0
2013-09-05,184.149994,2867600.0,0.0
2013-09-13,192.169998,3710400.0,1.0
2013-09-30,185.179993,3978200.0,0.5
2013-10-15,184.660004,3365100.0,1.0
2013-11-07,180.0,5219500.0,0.0
2013-11-08,179.990005,6275000.0,1.0
2013-11-20,185.190002,3645800.0,1.0
2014-01-15,187.740005,4816500.0,0.6666666666666666
2014-01-24,179.639999,6890600.0,1.0
2014-03-06,187.639999,3817300.0,0.0
2014-03-13,183.899994,4913200.0,0.0
2014-04-03,192.690002,4091100.0,0.0
2014-04-07,194.520004,6740500.0,0.0
2014-04-08,193.289993,5125000.0,1.0
2014-04-09,196.639999,5480100.0,1.0
2014-04-10,195.679993,8417900.0,0.0
2014-04-15,197.020004,5351300.0,0.75
2014-04-16,196.399994,8527300.0,0.5
2014-04-17,190.009995,11249600.0,1.0
2014-04-22,192.149994,3878600.0,0.0
2014-04-24,190.220001,4407100.0,0.0
2014-04-25,189.630005,3871000.0,0.0
2014-05-06,190.029999,3188700.0,0.0
2014-05-16,187.059998,3949500.0,0.0
2014-05-19,187.0,3270700.0,1.0
2014-05-27,184.779999,4793800.0,0.0
2014-05-28,183.080002,3721600.0,0.0
2014-05-30,184.360001,4620500.0,0.0
2014-06-06,186.369995,3296700.0,0.0
2014-06-09,186.220001,2728400.0,0.0
2014-06-10,184.289993,4154900.0,0.0
2014-06-12,181.220001,4425300.0,0.3333333333333333
2014-06-13,182.559998,2773600.0,0.5
2014-06-18,183.600006,3931800.0,1.0
2014-06-24,180.880005,3875400.0,0.5
2014-07-02,188.389999,5093000.0,1.0
2014-07-10,187.699997,3177800.0,0.0
2014-07-11,188.0,2402500.0,0.5
2014-07-14,189.860001,4501100.0,1.0
2014-07-15,188.490005,4864700.0,0.6666666666666666
2014-07-16,192.360001,7812600.0,0.8
2014-07-17,192.490005,8872300.0,0.0
2014-07-18,192.5,8166400.0,1.0
2014-07-21,190.850006,4154400.0,0.5
2014-07-22,194.089996,4853000.0,0.0
2014-07-30,194.0,3943800.0,0.0
2014-08-05,187.100006,3307900.0,0.0
2014-08-06,185.970001,3847000.0,1.0
2014-08-08,186.630005,2781500.0,0.0
2014-08-11,187.470001,2527200.0,0.0
2014-08-12,187.339996,1858600.0,1.0
2014-08-13,187.949997,1795000.0,0.0
2014-08-14,187.880005,1929500.0,0.0
2014-08-19,190.070007,2040100.0,1.0
2014-08-21,191.229996,2496500.0,0.0
2014-08-25,191.160004,1723600.0,0.0
2014-08-28,192.0,1503600.0,1.0
2014-08-29,192.300003,2909400.0,1.0
2014-09-02,191.559998,2679700.0,0.0
2014-09-03,191.949997,1822800.0,1.0
2014-09-08,190.139999,2524200.0,0.0
2014-09-09,189.990005,2403600.0,0.0
2014-09-16,192.960007,2561500.0,1.0
2014-09-19,194.0,8852000.0,1.0
2014-09-29,189.639999,2336300.0,0.0
2014-10-01,187.169998,3723200.0,0.0
2014-10-02,186.910004,2283100.0,0.0
2014-10-10,185.929993,5090200.0,0.5
2014-10-13,183.520004,3596700.0,0.0
2014-10-14,183.80000299999998,3924700.0,0.3333333333333333
2014-10-21,163.229996,20949800.0,1.0
2014-10-30,164.350006,3896000.0,0.0
2014-10-31,164.399994,5818000.0,1.0
2014-11-05,161.820007,4104700.0,0.0
2014-11-10,163.490005,4958200.0,0.0
2014-11-20,160.639999,4183100.0,0.0
2014-11-21,160.919998,4076900.0,0.0
2014-11-24,162.149994,6619000.0,0.5
2014-11-26,161.949997,3966000.0,0.0
2014-12-09,162.990005,3861200.0,0.0
2014-12-10,160.509995,4072800.0,0.0
2014-12-16,151.410004,6782600.0,1.0
2014-12-19,158.509995,8864900.0,0.0
2014-12-22,161.440002,4682500.0,1.0
2014-12-26,162.339996,1912200.0,0.0
2014-12-30,160.050003,2829900.0,0.0
2015-01-05,159.509995,4880400.0,1.0
2015-01-06,156.070007,6146700.0,1.0
2015-01-07,155.050003,4701800.0,0.0
2015-01-13,156.809998,4377500.0,1.0
2015-01-14,155.800003,4690300.0,1.0
2015-01-15,154.570007,4248400.0,0.6666666666666666
2015-01-16,157.139999,5756000.0,0.0
2015-01-20,156.949997,8392800.0,0.5
2015-01-26,156.360001,7888100.0,1.0
2015-01-28,151.550003,4495900.0,1.0
2015-01-29,155.479996,8320800.0,0.0
2015-02-06,156.720001,3256500.0,0.0
2015-02-11,158.199997,3626700.0,0.6666666666666666
2015-02-17,160.960007,2894500.0,1.0
2015-02-23,162.910004,2714400.0,0.0
2015-02-24,164.830002,4701600.0,0.6666666666666666
2015-02-25,162.809998,4004600.0,0.6666666666666666
2015-02-27,161.940002,4410000.0,1.0
2015-03-02,160.479996,5917900.0,0.3333333333333333
2015-03-03,161.029999,3234400.0,0.0
2015-03-05,161.179993,3791700.0,1.0
2015-03-06,158.5,4540200.0,1.0
2015-03-10,157.809998,4601000.0,0.0
2015-03-11,156.800003,5709900.0,1.0
2015-03-12,157.979996,4567300.0,0.75
2015-03-13,154.279999,6064100.0,0.0
2015-03-16,157.080002,3749600.0,1.0
2015-03-17,156.960007,3311700.0,1.0
2015-03-18,159.809998,5738800.0,0.25
2015-03-19,159.809998,3878600.0,0.5
2015-03-20,162.880005,9006400.0,1.0
2015-03-26,160.589996,4396000.0,1.0
2015-03-27,160.399994,3477900.0,0.5
2015-03-30,162.669998,4138000.0,0.6666666666666666
2015-03-31,160.5,4255400.0,1.0
2015-04-01,159.179993,3700800.0,0.0
2015-04-02,160.449997,4671600.0,0.25
2015-04-06,162.039993,3465700.0,0.3333333333333333
2015-04-09,162.339996,2263500.0,0.25
2015-04-10,162.860001,2515700.0,1.0
2015-04-13,162.380005,3868900.0,1.0
2015-04-14,162.30000300000003,2719300.0,0.4444444444444444
2015-04-15,164.130005,3498800.0,0.5555555555555556
2015-04-16,163.130005,3136900.0,0.75
2015-04-20,166.160004,9609200.0,1.0
2015-04-21,164.259995,9683600.0,1.0
2015-04-22,165.360001,4024800.0,0.6666666666666666
2015-04-24,169.779999,3888400.0,0.0
2015-04-27,170.729996,3168600.0,0.0
2015-04-30,171.289993,5062900.0,0.0
2015-05-01,173.669998,3312100.0,1.0
2015-05-04,173.970001,4028000.0,1.0
2015-05-05,173.080002,3593600.0,0.0
2015-05-06,170.050003,3612600.0,0.0
2015-05-07,170.990005,2472000.0,0.0
2015-05-12,170.550003,2962400.0,1.0
2015-05-13,172.279999,2457500.0,0.3333333333333333
2015-05-14,174.05000299999998,2439100.0,0.3333333333333333
2015-05-18,173.05999800000004,1970600.0,0.6666666666666666
2015-05-19,173.479996,2523000.0,1.0
2015-05-20,173.759995,2300300.0,1.0
2015-05-26,170.130005,3854200.0,1.0
2015-05-27,172.0,2764400.0,1.0
2015-05-28,171.710007,1731400.0,0.6666666666666666
2015-05-29,169.649994,4092000.0,0.0
2015-06-01,170.179993,2985500.0,0.5714285714285714
2015-06-03,169.919998,2131000.0,1.0
2015-06-04,168.380005,3079300.0,1.0
2015-06-05,167.399994,3100500.0,0.0
2015-06-08,165.339996,3758700.0,0.5
2015-06-09,165.679993,3395900.0,1.0
2015-06-10,168.919998,4680500.0,1.0
2015-06-12,166.990005,3065100.0,0.0
2015-06-17,167.169998,2863000.0,1.0
2015-06-18,168.25,3330900.0,0.0
2015-06-19,166.990005,7074000.0,0.5
2015-06-23,168.619995,3701600.0,1.0
2015-06-24,166.970001,3548100.0,1.0
2015-07-02,165.089996,2852700.0,0.5
2015-07-06,164.729996,3079800.0,0.0
2015-07-07,165.0,3549900.0,1.0
2015-07-09,163.850006,4199700.0,1.0
2015-07-15,168.529999,1998000.0,1.0
2015-07-16,171.0,3529900.0,1.0
2015-07-17,172.509995,4356400.0,0.5
2015-07-20,173.220001,7377800.0,1.0
2015-07-22,160.350006,7181800.0,0.0
2015-07-23,161.729996,5034200.0,0.0
2015-07-24,159.75,3778200.0,1.0
2015-07-27,159.070007,3706200.0,1.0
2015-07-29,161.089996,3378400.0,0.0
2015-08-06,156.320007,3004800.0,1.0
2015-08-07,155.119995,3794900.0,1.0
2015-08-10,156.75,4613400.0,1.0
2015-08-11,155.509995,3167100.0,0.0
2015-08-12,156.160004,3560300.0,0.5
2015-08-13,155.070007,2533400.0,0.0
2015-08-18,156.009995,2018300.0,1.0
2015-08-19,153.940002,4206400.0,0.0
2015-08-20,152.660004,4011500.0,1.0
2015-08-21,148.850006,7362100.0,0.0
2015-08-28,147.979996,4076300.0,0.0
2015-09-03,146.779999,3603500.0,0.0
2015-09-08,147.229996,3933300.0,0.0
2015-09-10,146.199997,3461700.0,1.0
2015-09-21,146.479996,3825000.0,1.0
2015-09-22,144.429993,3564100.0,0.0
2015-09-28,142.520004,4317300.0,0.0
2015-09-30,144.970001,3946200.0,1.0
2015-10-01,143.589996,3880900.0,0.0
2015-10-05,149.039993,5131800.0,0.0
2015-10-06,148.779999,3018100.0,1.0
2015-10-08,152.279999,4794400.0,1.0
2015-10-09,152.389999,3531100.0,1.0
2015-10-12,151.139999,3227600.0,1.0
2015-10-13,149.619995,3915700.0,0.2857142857142857
2015-10-14,150.009995,3353000.0,0.6
2015-10-15,150.089996,3476200.0,0.0
2015-10-16,150.389999,3483700.0,1.0
2015-10-19,149.220001,7954700.0,1.0
2015-10-21,140.919998,6990600.0,1.0
2015-10-29,140.550003,3710400.0,0.0
2015-11-05,139.889999,5096900.0,1.0
2015-11-09,135.309998,8075600.0,1.0
2015-11-10,135.470001,4520800.0,1.0
2015-11-17,133.820007,2815100.0,0.5
2015-11-18,135.820007,4149200.0,1.0
2015-11-19,136.740005,4753600.0,0.0
2015-11-20,138.5,5176400.0,0.6666666666666666
2015-11-25,138.0,3238200.0,1.0
2015-12-01,141.279999,4195100.0,1.0
2015-12-15,137.789993,4238500.0,1.0
2015-12-17,136.75,4089500.0,1.0
2015-12-22,137.929993,4263800.0,1.0
2015-12-29,139.779999,3943700.0,1.0
2016-01-07,132.860001,7025800.0,1.0
2016-01-08,131.630005,4762700.0,0.0
2016-01-11,133.229996,4974400.0,1.0
2016-01-12,132.899994,5078700.0,1.0
2016-01-13,131.169998,4700100.0,0.5
2016-01-14,132.910004,5709600.0,1.0
2016-01-15,130.029999,9008500.0,1.0
2016-01-19,128.110001,9979600.0,0.0
2016-01-20,121.860001,16157800.0,1.0
2016-01-26,122.589996,4617800.0,0.0
2016-02-19,133.080002,5125300.0,1.0
2016-02-23,132.399994,3439700.0,1.0
2016-02-26,132.029999,4386200.0,0.0
2016-02-29,131.029999,4428000.0,1.0
2016-03-02,136.300003,5217200.0,1.0
2016-03-03,137.800003,5156400.0,1.0
2016-03-04,137.800003,3968400.0,0.0
2016-03-07,140.149994,5171000.0,0.0
2016-03-09,140.410004,4406500.0,1.0
2016-03-10,140.190002,4020600.0,0.0
2016-03-11,142.360001,4421900.0,0.5
2016-03-15,142.960007,3707500.0,1.0
2016-03-17,147.039993,5821600.0,1.0
2016-03-18,147.089996,12089700.0,1.0
2016-03-21,148.630005,3721600.0,1.0
2016-03-22,148.100006,4081900.0,0.0
2016-04-01,152.520004,3925500.0,1.0
2016-04-13,151.229996,3168400.0,1.0
2016-04-14,151.160004,3176500.0,0.5
2016-04-15,151.720001,3657600.0,1.0
2016-04-19,144.0,13190200.0,0.7142857142857143
2016-04-20,146.110001,6754300.0,0.5
2016-04-21,149.30000300000003,6017700.0,0.3333333333333333
2016-04-22,148.5,5191900.0,1.0
2016-04-27,150.470001,3111200.0,0.5
2016-04-28,147.070007,3791500.0,1.0
2016-05-05,146.470001,6501200.0,0.0
2016-05-09,147.339996,4302400.0,0.5
2016-05-10,149.970001,3992700.0,1.0
2016-05-11,148.949997,3093000.0,1.0
2016-05-12,148.839996,3249200.0,1.0
2016-05-13,147.720001,2398000.0,0.5
2016-05-16,149.460007,3069100.0,1.0
2016-05-18,147.339996,2491100.0,1.0
2016-05-19,144.929993,3685600.0,0.0
2016-05-20,147.25,3671500.0,1.0
2016-05-26,152.440002,3062900.0,1.0
2016-05-31,153.740005,5836600.0,0.0
2016-06-01,152.509995,2663400.0,1.0
2016-06-07,153.330002,4465000.0,0.5
2016-06-10,152.369995,3120600.0,0.3333333333333333
2016-06-13,151.279999,3610400.0,0.0
2016-06-14,151.059998,2865800.0,0.0
2016-06-15,150.679993,2260400.0,1.0
2016-06-16,151.059998,2449100.0,1.0
2016-06-20,153.610001,3572100.0,1.0
2016-06-21,154.050003,2760300.0,1.0
2016-06-23,155.350006,3969400.0,0.6666666666666666
2016-06-27,143.5,5017900.0,0.3333333333333333
2016-06-29,148.460007,3367700.0,0.0
2016-06-30,151.779999,3967100.0,0.5
2016-07-01,152.350006,2658300.0,1.0
2016-07-06,152.369995,2569400.0,1.0
2016-07-07,152.600006,2138400.0,0.3333333333333333
2016-07-11,155.330002,2833700.0,1.0
2016-07-12,157.039993,3843800.0,1.0
2016-07-13,158.020004,2746400.0,1.0
2016-07-14,160.279999,4637600.0,0.8333333333333334
2016-07-18,159.860001,6729700.0,0.5
2016-07-19,159.580002,7120000.0,0.0
2016-07-20,161.360001,4376300.0,0.6428571428571429
2016-07-21,160.44999699999997,3518900.0,0.6666666666666666
2016-07-22,162.070007,2520100.0,1.0
2016-07-25,162.649994,2804600.0,1.0
2016-07-26,162.119995,2894600.0,1.0
2016-07-27,161.830002,2162700.0,0.3333333333333333
2016-07-28,161.369995,2340400.0,0.6666666666666666
2016-07-29,160.619995,3547500.0,0.0
2016-08-01,161.449997,2823600.0,1.0
2016-08-04,161.550003,2489100.0,0.0
2016-08-08,162.039993,3039300.0,1.0
2016-08-09,161.770004,2737500.0,0.0
2016-08-11,163.529999,8768600.0,0.5
2016-08-12,161.949997,2543100.0,0.0
2016-08-15,161.880005,2970400.0,1.0
2016-08-16,160.699997,2210200.0,0.75
2016-08-17,160.440002,3225900.0,1.0
2016-08-18,161.360001,3652000.0,1.0
2016-08-19,160.039993,2815200.0,0.3333333333333333
2016-08-22,160.0,2039300.0,1.0
2016-08-23,160.259995,2838100.0,1.0
2016-08-24,159.050003,3645800.0,0.6666666666666666
2016-08-25,158.630005,2575000.0,1.0
2016-08-26,158.320007,2498900.0,0.5
2016-08-29,159.720001,2475900.0,1.0
2016-08-30,159.399994,1813300.0,1.0
2016-08-31,158.880005,2323600.0,1.0
2016-09-01,159.539993,2358400.0,0.0
2016-09-06,160.350006,2994100.0,0.6666666666666666
2016-09-07,161.639999,2867300.0,1.0
2016-09-08,159.0,3963200.0,1.0
2016-09-13,155.809998,3636700.0,1.0
2016-09-15,155.660004,3645600.0,1.0
2016-09-16,153.839996,6463600.0,1.0
2016-09-19,154.869995,2450100.0,1.0
2016-09-20,154.449997,2159100.0,1.0
2016-09-21,155.529999,2473900.0,1.0
2016-09-26,153.979996,2533300.0,0.5
2016-09-27,156.770004,2987200.0,1.0
2016-09-29,158.110001,3374800.0,0.5
2016-10-03,157.610001,2227800.0,0.8571428571428571
2016-10-06,156.880005,1950100.0,0.0
2016-10-07,155.669998,2671900.0,0.5
2016-10-12,154.289993,2964000.0,1.0
2016-10-13,153.720001,2909900.0,0.5
2016-10-14,154.449997,4358200.0,1.0
2016-10-17,154.770004,5890400.0,0.0
2016-10-18,150.72000099999997,12770600.0,0.7
2016-10-19,151.259995,4632900.0,0.7777777777777778
2016-10-20,151.520004,4023100.0,0.6666666666666666
2016-10-24,150.570007,2666700.0,1.0
2016-10-26,151.809998,2811700.0,1.0
2016-10-27,153.350006,4229300.0,1.0
2016-10-31,153.690002,3553200.0,0.0
2016-11-01,152.789993,3191900.0,1.0
2016-11-02,151.949997,3074400.0,0.5
2016-11-03,152.369995,2878800.0,0.6666666666666666
2016-11-07,155.720001,3804900.0,1.0
2016-11-08,155.169998,3921900.0,1.0
2016-11-11,161.270004,4446600.0,1.0
2016-11-15,158.669998,3477000.0,0.5
2016-11-16,159.289993,2252800.0,1.0
2016-11-17,159.800003,2261200.0,0.6666666666666666
2016-11-18,160.389999,2981600.0,1.0
2016-11-23,161.979996,2252700.0,1.0
2016-11-28,164.520004,4449400.0,0.6666666666666666
2016-11-29,163.529999,3148200.0,0.0
2016-12-01,159.820007,4635700.0,0.0
2016-12-02,160.020004,2740900.0,0.3333333333333333
2016-12-06,160.350006,2859000.0,1.0
2016-12-07,164.789993,4435100.0,0.5
2016-12-09,166.520004,3146900.0,1.0
2016-12-12,165.5,3392300.0,0.0
2016-12-13,168.289993,5932300.0,0.3333333333333333
2016-12-14,168.509995,4124200.0,1.0
2016-12-19,166.679993,2955900.0,1.0
2016-12-28,166.190002,1757500.0,0.75
2016-12-29,166.600006,1663500.0,1.0
2016-12-30,165.990005,2952800.0,0.0
2017-01-03,167.190002,2934300.0,1.0
2017-01-04,169.259995,3381400.0,0.0
2017-01-06,169.529999,2945500.0,0.5
2017-01-10,165.520004,4118700.0,1.0
2017-01-20,170.550003,12690000.0,0.0
2017-01-24,175.899994,6952400.0,1.0
2017-01-26,178.660004,3063900.0,0.8
2017-01-27,177.300003,3482300.0,0.5
2017-01-31,174.520004,4139000.0,0.0
2017-02-01,174.289993,2795700.0,1.0
2017-02-06,175.860001,2650800.0,0.5
2017-02-08,176.169998,2913100.0,0.5
2017-02-09,177.210007,3090700.0,1.0
2017-02-14,180.130005,2776500.0,1.0
2017-02-16,181.429993,3251500.0,1.0
2017-02-21,180.259995,4480300.0,0.0
2017-02-22,181.149994,3020500.0,0.0
2017-02-24,181.350006,3300100.0,1.0
2017-02-27,179.399994,3691300.0,0.5
2017-03-02,180.529999,2918200.0,0.0
2017-03-03,180.050003,1822000.0,1.0
2017-03-06,180.470001,3204400.0,0.5
2017-03-07,180.380005,2980500.0,0.6666666666666666
2017-03-08,179.449997,3557400.0,0.0
2017-03-13,176.46000699999993,3482200.0,0.36363636363636365
2017-03-14,175.720001,3147500.0,0.6
2017-03-15,175.809998,3815500.0,0.8
2017-03-16,177.240005,4311800.0,0.5
2017-03-17,175.649994,5921000.0,0.0
2017-03-20,175.699997,2476100.0,1.0
2017-03-21,173.880005,3927700.0,1.0
2017-03-22,174.779999,3450500.0,0.6666666666666666
2017-03-23,174.820007,3740000.0,1.0
2017-03-28,174.509995,3523900.0,1.0
2017-03-30,173.860001,3168300.0,1.0
2017-03-31,174.139999,2913700.0,0.0
2017-04-03,174.5,4286500.0,1.0
2017-04-04,174.520004,3108900.0,0.5
2017-04-06,172.44999700000002,3435400.0,1.0
2017-04-10,171.199997,3789900.0,1.0
2017-04-13,169.529999,3205500.0,0.5
2017-04-17,171.100006,3720200.0,0.0
2017-04-19,161.690002,19284300.0,0.5
2017-04-20,162.300003,6486800.0,1.0
2017-04-24,160.75,5320600.0,0.0
2017-04-27,160.320007,4122600.0,0.5833333333333334
2017-04-28,160.289993,4154100.0,0.3333333333333333
2017-05-02,159.100006,3208200.0,1.0
2017-05-03,158.630005,3993300.0,0.8
2017-05-04,159.050003,4280600.0,0.5
2017-05-08,153.029999,7492000.0,1.0
2017-05-09,152.110001,6853000.0,0.0
2017-05-10,151.25,4999900.0,0.6666666666666666
2017-05-11,150.649994,5627900.0,0.0
2017-05-15,151.509995,4245500.0,0.0
2017-05-16,153.679993,5513700.0,0.625
2017-05-17,150.929993,5191500.0,0.3333333333333333
2017-05-18,150.779999,3274200.0,0.0
2017-05-22,152.639999,3302100.0,0.5
2017-05-23,152.029999,2564500.0,0.6666666666666666
2017-05-26,152.490005,2443300.0,1.0
2017-05-30,151.729996,3666000.0,0.0
2017-05-31,152.630005,3543400.0,0.5
2017-06-01,152.669998,2918100.0,0.5
2017-06-02,152.050003,3585700.0,0.5
2017-06-05,152.410004,3975100.0,0.0
2017-06-06,152.369995,3797200.0,0.6666666666666666
2017-06-07,150.979996,4865700.0,1.0
2017-06-08,152.100006,3709000.0,1.0
2017-06-09,154.100006,4361500.0,0.16666666666666666
2017-06-12,155.179993,6471500.0,0.75
2017-06-13,154.25,3523500.0,0.25
2017-06-14,153.809998,3049100.0,1.0
2017-06-16,155.380005,6742000.0,1.0
2017-06-19,154.839996,4629500.0,1.0
2017-06-20,154.949997,4481700.0,0.8
2017-06-21,153.789993,3959700.0,0.6
2017-06-22,154.399994,2376500.0,1.0
2017-06-26,155.229996,2153500.0,0.6
2017-06-27,154.75,2386500.0,1.0
2017-06-28,155.320007,2221000.0,0.4
2017-06-29,154.130005,3262200.0,0.0
2017-06-30,153.830002,3571500.0,1.0
2017-07-03,155.580002,2822500.0,0.3333333333333333
2017-07-05,153.669998,3564400.0,0.2
2017-07-06,152.360001,2757500.0,0.25
2017-07-07,152.940002,2460100.0,0.0
2017-07-11,153.19000200000002,3447500.0,1.0
2017-07-12,153.699997,3097900.0,0.3333333333333333
2017-07-13,153.630005,2476100.0,0.6666666666666666
2017-07-14,154.240005,3256400.0,0.5
2017-07-17,153.009995,4762600.0,1.0
2017-07-18,154.0,7566800.0,0.0
2017-07-19,147.529999,14293600.0,0.0
2017-07-20,147.660004,7212200.0,1.0
2017-07-21,147.080002,6509500.0,1.0
2017-07-24,145.990005,3877600.0,0.6
2017-07-25,146.190002,4208900.0,1.0
2017-07-26,145.360001,3932400.0,0.3333333333333333
2017-07-27,145.070007,6430800.0,0.7142857142857143
2017-07-28,144.289993,3054800.0,1.0
2017-08-01,145.300003,3219500.0,0.6666666666666666
2017-08-04,145.160004,2549400.0,1.0
2017-08-07,143.470001,4618300.0,0.0
2017-08-08,142.110001,3298700.0,0.6
2017-08-09,141.770004,2925800.0,0.8
2017-08-10,141.839996,4525400.0,0.5
2017-08-11,141.839996,3004000.0,1.0
2017-08-14,142.320007,2248600.0,0.75
2017-08-15,142.070007,4681500.0,0.75
2017-08-16,142.5,3287800.0,0.75
2017-08-17,140.699997,4422100.0,0.5
2017-08-18,139.699997,4152700.0,0.0
2017-08-22,141.009995,2544400.0,1.0
2017-08-23,142.139999,4048300.0,0.5
2017-08-24,142.940002,3592200.0,0.5
2017-08-25,143.740005,2872900.0,1.0
2017-08-28,142.509995,5086000.0,1.0
2017-08-29,143.139999,3009500.0,0.0
