Close,Volume,sentiment
129.339996,6428400.0,0.5
131.869995,5754600.0,0.5
133.240005,4508800.0,1.0
127.440002,5772700.0,1.0
130.630005,4809300.0,0.5
131.020004,3379500.0,0.5
129.759995,3746700.0,0.0
133.820007,3505800.0,0.5
132.649994,4713900.0,0.0
133.550003,2932200.0,0.5
134.669998,2628200.0,1.0
134.429993,2389600.0,0.0
136.30000300000003,3761800.0,0.6666666666666666
137.199997,2505000.0,0.6
137.449997,3405600.0,1.0
136.089996,7302700.0,0.0
136.020004,2460900.0,0.3333333333333333
133.990005,3465000.0,1.0
131.669998,4907500.0,0.5
129.75,5297800.0,1.0
131.009995,4149900.0,0.75
128.130005,4160000.0,1.0
128.75,2935100.0,0.75
130.949997,3062500.0,1.0
134.020004,4587500.0,1.0
134.630005,3059600.0,0.25
137.020004,3263800.0,0.6666666666666666
139.039993,2835700.0,0.0
139.699997,3065700.0,1.0
140.679993,1942200.0,1.0
140.289993,2339700.0,1.0
137.389999,6368300.0,0.0
137.600006,3173700.0,0.5
138.419998,4022000.0,0.8
138.880005,4202600.0,0.0
141.190002,8927200.0,1.0
146.30999799999998,6976300.0,0.7
146.699997,4691200.0,0.6
146.699997,3143400.0,0.5
148.460007,3411300.0,0.6666666666666666
147.179993,3072100.0,0.0
148.089996,2470000.0,1.0
148.190002,2771500.0,1.0
147.970001,2545400.0,0.0
147.940002,2294100.0,0.5
145.979996,2980800.0,1.0
145.149994,2524100.0,0.5
144.990005,1579600.0,0.5
142.539993,3796800.0,0.0
142.589996,3063800.0,1.0
146.080002,3038300.0,1.0
148.279999,3101100.0,1.0
149.240005,2492600.0,0.6666666666666666
149.399994,3210200.0,0.0
148.649994,2626600.0,1.0
146.949997,1282100.0,1.0
145.449997,3176700.0,0.75
147.740005,3444300.0,1.0
146.960007,2648800.0,1.0
145.559998,3008700.0,0.0
148.5,3892900.0,1.0
144.240005,5124600.0,1.0
144.619995,3684700.0,1.0
146.529999,4705300.0,0.0
148.110001,3316000.0,0.5
139.580002,9952000.0,1.0
140.899994,3746400.0,1.0
142.380005,2791700.0,1.0
144.059998,3353900.0,1.0
144.539993,1980000.0,0.5
146.410004,1619000.0,1.0
144.589996,2105200.0,0.0
140.5,5719500.0,0.6
141.070007,3357000.0,0.5
138.830002,4254100.0,1.0
133.009995,7013700.0,1.0
129.990005,5776900.0,0.5
130.210007,5551500.0,0.6666666666666666
131.919998,4171500.0,1.0
128.119995,5073100.0,0.0
125.629997,6678400.0,0.0
126.059998,5478900.0,1.0
122.13999900000002,7636600.0,0.4
123.400002,5546200.0,1.0
124.610001,5259900.0,0.5
128.009995,5432600.0,0.75
116.580002,27945900.0,1.0
118.010002,10708400.0,0.75
120.129997,9195700.0,0.75
121.559998,6812800.0,0.0
117.519997,8646700.0,0.0
121.870003,7361900.0,0.5
122.559998,6186700.0,0.6666666666666666
119.470001,6453600.0,0.0
116.360001,4888600.0,1.0
112.599998,7587700.0,0.5
117.57,6489000.0,1.0
117.389999,4930300.0,0.0
116.900002,3762300.0,0.0
115.589996,6859300.0,1.0
116.82,4667100.0,0.5
118.160004,3757800.0,0.5
118.18,4569700.0,0.5
119.959999,4595400.0,1.0
119.650002,4292500.0,1.0
119.610001,3404600.0,1.0
121.07,4421500.0,0.0
122.900002,4504700.0,0.0
122.349998,5257300.0,1.0
122.940002,4111300.0,0.75
124.629997,3260100.0,1.0
126.339996,4283400.0,0.0
126.360001,3717500.0,0.0
127.57,5154700.0,1.0
133.960007,9108400.0,1.0
135.860001,5671400.0,1.0
135.119995,4989000.0,0.4
132.860001,4361200.0,0.0
132.119995,4573100.0,0.5
131.289993,3352200.0,0.75
130.880005,4910200.0,1.0
128.580002,5949000.0,0.5
126.940002,8758300.0,1.0
126.959999,5328000.0,1.0
126.339996,5036500.0,0.0
127.029999,4660100.0,1.0
127.93,3998000.0,1.0
127.0,4596300.0,1.0
127.879997,3939800.0,0.5
127.910004,3611700.0,1.0
129.470001,4239200.0,0.5
131.139999,3514800.0,0.0
130.850006,4527600.0,0.5
131.130005,5008700.0,0.0
131.970001,3056000.0,0.5
132.679993,2931000.0,1.0
130.570007,6799000.0,0.6666666666666666
130.740005,4799600.0,0.5
131.05000300000003,3858100.0,0.5294117647058824
130.75,4600100.0,0.8
133.240005,6103400.0,1.0
137.080002,6930800.0,0.5714285714285714
134.800003,4938800.0,1.0
134.800003,3716700.0,1.0
134.009995,3703800.0,0.8
130.889999,3340500.0,1.0
132.080002,4199200.0,0.5
133.259995,2466000.0,1.0
132.100006,3431100.0,0.0
133.0,3284100.0,0.0
134.419998,4591300.0,0.8
132.119995,3965900.0,1.0
134.139999,3165400.0,1.0
132.55999799999998,4032000.0,0.6666666666666666
130.990005,4060400.0,0.6
128.080002,5061600.0,0.5
127.389999,3297700.0,1.0
127.580002,3977700.0,0.5
127.5,5102400.0,0.9090909090909091
128.860001,4656700.0,0.6
129.30999799999998,2586300.0,0.5714285714285714
129.220001,3043700.0,0.3333333333333333
126.150002,6894400.0,0.25
126.410004,4679600.0,1.0
126.84999800000001,4802100.0,0.8333333333333334
127.379997,5485600.0,0.0
131.899994,6996200.0,0.0
131.929993,4424000.0,0.75
133.0,3883700.0,1.0
133.100006,3811200.0,0.6666666666666666
129.919998,3645000.0,0.7777777777777778
130.5,3717000.0,0.5555555555555556
130.160004,3324800.0,0.8571428571428571
129.369995,4066100.0,0.7142857142857143
129.820007,6739600.0,1.0
132.75,4331900.0,0.7142857142857143
131.520004,2841100.0,0.5
131.770004,2640800.0,0.5714285714285714
133.550003,4113900.0,0.0
126.519997,9707300.0,1.0
122.699997,6169000.0,1.0
123.889999,4438100.0,0.6666666666666666
126.989998,4916700.0,1.0
129.869995,4110800.0,1.0
129.690002,3247900.0,0.0
126.970001,4829400.0,1.0
126.959999,3981700.0,0.6666666666666666
127.169998,3049400.0,1.0
132.039993,3929900.0,0.5
130.809998,4318400.0,0.5
130.110001,3061400.0,1.0
131.550003,3984100.0,0.3333333333333333
132.389999,2944900.0,0.75
133.429993,3338400.0,0.7142857142857143
134.660004,3390000.0,0.8888888888888888
134.72000099999997,2669400.0,0.7272727272727273
133.529999,2814100.0,0.5
133.470001,4844900.0,1.0
132.940002,3078600.0,1.0
135.960007,5661700.0,0.3333333333333333
133.009995,5142400.0,1.0
133.660004,3559100.0,1.0
131.600006,3156800.0,0.0
131.869995,2359300.0,0.25
131.210007,3008500.0,0.6
131.729996,3119500.0,0.6666666666666666
132.190002,2443800.0,1.0
132.619995,3013900.0,0.0
133.0,2275700.0,1.0
133.100006,2522600.0,1.0
134.660004,2812600.0,0.75
135.0,2759200.0,1.0
134.720001,2854600.0,0.0
134.440002,1922600.0,0.0
134.990005,2520500.0,0.75
134.139999,3481900.0,0.5
133.289993,2135900.0,1.0
132.979996,1921400.0,0.0
132.899994,2380000.0,1.0
130.809998,3437300.0,0.4
129.449997,3639200.0,0.0
129.899994,2807200.0,0.6666666666666666
131.160004,2631000.0,1.0
132.990005,4151800.0,1.0
132.639999,2198700.0,0.5
132.899994,2618300.0,0.75
128.529999,4892900.0,0.5
130.119995,6381100.0,0.75
128.759995,4552400.0,0.25
127.66999799999999,3955400.0,0.75
127.769997,3462400.0,0.5
126.699997,8035600.0,1.0
127.480003,3168100.0,0.75
127.79000099999999,2639300.0,0.8571428571428571
130.55999799999998,3227800.0,0.6666666666666666
131.869995,3253100.0,0.3333333333333333
131.779999,2330700.0,1.0
130.570007,2219900.0,0.75
131.320007,1939000.0,1.0
132.229996,1773000.0,0.6666666666666666
131.029999,2199400.0,1.0
131.740005,3118900.0,0.5
132.380005,2439400.0,1.0
132.25,2829200.0,1.0
134.660004,3137500.0,0.8333333333333334
134.419998,3614900.0,1.0
135.839996,3343300.0,1.0
133.740005,3607300.0,0.6666666666666666
133.160004,2264200.0,0.0
133.380005,3544200.0,1.0
133.5,2317400.0,1.0
134.0,2435100.0,1.0
135.100006,2271000.0,0.6666666666666666
136.179993,2265900.0,0.25
135.83999599999999,2539700.0,0.9333333333333333
135.630005,2205000.0,0.5714285714285714
137.449997,3814200.0,0.25
139.020004,5209100.0,1.0
145.539993,13272000.0,0.3333333333333333
143.30999799999998,7857100.0,0.8
143.009995,4636100.0,0.0
142.429993,3075900.0,1.0
142.410004,3245000.0,0.75
140.75,2782100.0,0.75
140.020004,2280800.0,1.0
139.539993,2951500.0,1.0
143.029999,3228200.0,0.5
142.199997,2823800.0,1.0
145.089996,5494400.0,0.6666666666666666
147.690002,6508300.0,0.5
148.520004,3585200.0,1.0
149.990005,4490900.0,0.5
148.110001,3856600.0,0.6666666666666666
146.44000200000002,3559700.0,0.6666666666666666
145.330002,3656100.0,1.0
146.350006,2214400.0,0.5
147.020004,2825900.0,1.0
149.740005,2857500.0,1.0
150.039993,962300.0,0.0
149.770004,4728800.0,0.6666666666666666
151.639999,3945600.0,0.5
150.559998,3991000.0,1.0
152.389999,2843900.0,0.6666666666666666
152.25,2105600.0,0.5
152.160004,2855900.0,0.0
152.240005,3476300.0,0.3333333333333333
154.139999,2955800.0,0.6
155.389999,2928400.0,0.75
156.490005,2707900.0,1.0
157.160004,4250600.0,1.0
156.660004,5650400.0,1.0
154.470001,3640200.0,1.0
153.770004,2889300.0,0.5
154.5,5888300.0,0.5
156.389999,2270100.0,1.0
157.479996,2326000.0,1.0
157.479996,1858700.0,0.5
155.690002,1804000.0,0.0
155.679993,2027700.0,1.0
156.970001,3426100.0,1.0
158.710007,2796000.0,0.0
159.100006,2426000.0,1.0
158.320007,2839400.0,1.0
159.070007,2988300.0,0.5
158.289993,3020500.0,1.0
158.830002,2435400.0,1.0
157.669998,2758800.0,0.0
158.320007,2087000.0,0.0
159.0,3144000.0,1.0
159.529999,3384500.0,1.0
157.839996,3931200.0,1.0
160.550003,3927500.0,0.75
167.360001,7480000.0,1.0
169.119995,5436800.0,1.0
167.69999699999997,4883200.0,0.6666666666666666
165.570007,5456300.0,0.6666666666666666
163.419998,5350700.0,0.5
163.970001,3138000.0,0.0
162.259995,3791700.0,1.0
162.399994,2981700.0,0.5
163.979996,3110500.0,0.0
166.5,4243200.0,0.0
163.809998,3041600.0,1.0
164.279999,3451100.0,1.0
168.5,2580300.0,1.0
170.809998,3070100.0,1.0
175.559998,4231700.0,0.0
175.360001,2832100.0,1.0
176.860001,3502600.0,1.0
177.44000199999996,4197200.0,1.0
179.429993,2892600.0,1.0
180.229996,4785100.0,0.5
183.910004,5461800.0,0.3333333333333333
182.990005,4909000.0,1.0
182.020004,2452000.0,0.5
181.740005,2321700.0,0.5
180.570007,3100500.0,1.0
178.69999700000002,4595600.0,1.0
178.710007,3569000.0,1.0
178.190002,3100700.0,0.5
180.100006,5037400.0,1.0
179.389999,2062200.0,1.0
175.960007,3239600.0,0.8
176.979996,2505700.0,1.0
177.259995,2006400.0,0.6666666666666666
176.100006,2750700.0,1.0
177.360001,2412600.0,0.0
177.979996,1737200.0,1.0
176.860001,2032700.0,0.0
178.699997,2326500.0,1.0
177.080002,2567200.0,1.0
177.369995,2343600.0,1.0
178.850006,2806900.0,1.0
177.55999799999998,2309300.0,0.6666666666666666
178.570007,2266300.0,0.75
176.050003,2922700.0,1.0
175.619995,2024100.0,1.0
179.020004,2450200.0,1.0
177.850006,2960200.0,1.0
178.399994,2124500.0,1.0
179.300003,2335200.0,0.5
180.380005,3146600.0,0.4
182.05999799999998,3141900.0,0.7142857142857143
183.50999500000003,3735400.0,1.0
181.71000699999996,4471600.0,1.0
183.220001,3129100.0,0.7037037037037037
184.83000199999995,2181600.0,0.9090909090909091
182.389999,3516700.0,0.8
183.44000200000002,1979800.0,0.5714285714285714
183.389999,2983200.0,0.75
183.070007,2289300.0,0.6666666666666666
185.009995,2636900.0,1.0
186.020004,1963400.0,1.0
186.910004,3004000.0,0.8333333333333334
183.179993,7060100.0,1.0
183.940002,2883800.0,0.8
183.25,3479200.0,1.0
182.389999,3365000.0,0.6428571428571429
182.69999699999997,2156100.0,0.625
178.77999900000003,2535700.0,0.42857142857142855
177.399994,3118100.0,0.5
180.759995,4038900.0,1.0
183.669998,2946800.0,0.6666666666666666
183.490005,2123800.0,1.0
185.25,2424700.0,1.0
187.070007,2363300.0,0.5833333333333334
186.589996,1735800.0,1.0
186.880005,2231600.0,1.0
187.630005,5186700.0,0.4
187.320007,2870200.0,1.0
190.229996,3034300.0,0.5
188.94999700000002,2522100.0,0.3333333333333333
186.75,2725000.0,0.5
188.100006,2383500.0,0.4
189.929993,2340300.0,0.75
190.029999,3344900.0,0.5
190.0,2730100.0,0.7272727272727273
191.08999599999999,1882700.0,0.6363636363636364
192.380005,2210000.0,1.0
195.44999699999997,2894100.0,0.6363636363636364
196.440002,6939100.0,0.0
199.08000199999998,2726400.0,0.8888888888888888
198.330002,3077400.0,0.8
199.169998,3151100.0,0.5
199.44000200000002,3339300.0,0.4
202.229996,4310100.0,1.0
199.979996,3077600.0,0.75
198.889999,2296900.0,0.9
199.619995,2096800.0,0.625
197.460007,2428900.0,0.5
197.75,2225600.0,0.75
198.58999599999999,1511200.0,0.5
201.809998,2716700.0,0.5
201.479996,2737400.0,0.5714285714285714
202.369995,3090400.0,0.6
203.96000699999996,2701900.0,0.875
206.27000400000003,2815800.0,0.6
206.44000200000002,2817400.0,0.75
206.229996,1943600.0,0.75
209.0,2416000.0,0.7142857142857143
208.24000500000005,1942300.0,0.625
210.880005,2258400.0,0.75
210.27999899999998,2235100.0,0.7727272727272727
212.139999,2098400.0,0.5555555555555556
212.17999300000002,2392700.0,0.8
212.460007,2889000.0,0.5
233.449997,14140000.0,1.0
241.0,10860600.0,0.6666666666666666
241.270004,4602400.0,0.25
242.460007,5777300.0,0.5
239.44000199999996,5018400.0,0.0
237.94999699999997,5119900.0,0.8333333333333334
238.25,5112700.0,0.6
237.710007,5590500.0,0.5
240.229996,3674700.0,0.0
239.5,4871500.0,0.2
234.309998,5680400.0,0.75
232.880005,6817700.0,0.5
234.88000500000004,3461700.0,0.4
237.1499939999999,2953500.0,0.7272727272727273
239.169998,2851100.0,0.6
237.589996,3012700.0,0.8
235.58999599999999,2810900.0,0.875
235.770004,2939500.0,0.6666666666666666
235.679993,2545400.0,0.5
239.75,2915700.0,0.8571428571428571
238.74000500000002,2553100.0,0.8
235.889999,2270300.0,0.5
237.179993,2395000.0,0.6666666666666666
240.49000500000005,3535500.0,0.8571428571428571
240.46000699999996,2801100.0,1.0
239.660004,3075800.0,0.8888888888888888
240.330002,3270700.0,1.0
237.0,3866600.0,0.8571428571428571
234.619995,4252700.0,1.0
236.30999799999998,2994500.0,0.5
238.779999,3404200.0,1.0
240.589996,3628100.0,0.0
240.580002,2702700.0,1.0
241.92999300000002,4529100.0,1.0
245.22999599999997,4995200.0,0.4
249.0,9033300.0,1.0
253.080002,5193000.0,0.4444444444444444
252.46000699999996,4124700.0,0.7142857142857143
255.46000699999996,3853200.0,0.7142857142857143
256.040009,2809400.0,1.0
256.450012,3475600.0,0.5
254.32000699999998,3479200.0,0.7
