Close,Volume,sentiment
37.709999,10654700.0,0.0
37.639999,8603200.0,0.5
37.639999,14681700.0,0.5
37.599998,11442100.0,1.0
37.279999,17952100.0,1.0
36.779999,17991900.0,0.6666666666666666
36.419998,9982100.0,1.0
37.66,15311300.0,0.0
37.299999,14610200.0,0.5
37.040001,14324300.0,0.0
37.029999,10563700.0,0.0
36.990002,11001500.0,0.0
37.130001,21249400.0,0.6153846153846154
37.130001,13570200.0,0.25
37.049999,14040700.0,0.6666666666666666
37.009998,13386500.0,1.0
37.540001,11932600.0,0.25
37.349998,9456300.0,0.5
38.91,18805300.0,1.0
38.77,12308000.0,0.0
37.560001,30700500.0,1.0
36.84,22748600.0,0.0
37.73,12949300.0,0.3333333333333333
37.720001,15874600.0,0.25
38.110001,15770000.0,1.0
38.720001,19005500.0,0.0
38.700001,13724500.0,0.6666666666666666
38.82,9934300.0,1.0
38.68,13240700.0,0.6666666666666666
39.02,11653900.0,1.0
39.220001,11183600.0,1.0
39.310001,9200400.0,1.0
38.959999,11375900.0,0.5
38.59,14358300.0,1.0
39.02,14572500.0,0.5
38.830002,20781900.0,0.4
38.759998,11479900.0,0.0
39.330002,15192000.0,0.5
40.040001,16128500.0,1.0
40.119999,15718400.0,1.0
40.689999,13666500.0,0.0
40.220001,14559900.0,0.6666666666666666
40.439999,14227200.0,0.0
40.450001,8200500.0,0.0
40.720001,13359200.0,0.16666666666666666
40.169998,13639200.0,0.6666666666666666
40.540001,11435900.0,0.0
40.860001,22757900.0,1.0
40.709999,21056100.0,0.0
41.07,9703700.0,0.0
41.18,10962500.0,1.0
41.080002,10394700.0,0.5
40.089999999999996,16050600.0,0.14285714285714285
42.369999,32135700.0,0.0
42.09999800000001,16034200.0,0.18181818181818182
42.660000000000004,13875800.0,0.7142857142857143
42.720001,10544100.0,0.5
42.700001,11216200.0,0.5
42.150002,11368200.0,0.6
42.349998,10197100.0,1.0
42.099998,15159800.0,0.0
42.209999,8710600.0,0.5
41.959999,18709600.0,0.0
42.080002,9356100.0,1.0
42.700001,13785300.0,0.0
42.459999,12636300.0,0.0
42.119999,10113700.0,1.0
42.150002,9927000.0,0.5
42.189999,9291000.0,0.0
42.919998,12306200.0,1.0
43.09,12330000.0,1.0
42.970001,12611200.0,0.5
42.380001,9966000.0,1.0
42.34,9148800.0,1.0
42.25,13615600.0,0.0
42.549999,14412100.0,0.0
40.77,20874500.0,0.25
39.990002,26184400.0,0.0
41.419998,19241000.0,1.0
40.650002,16429300.0,1.0
40.790001,11171600.0,0.25
41.41,14459600.0,1.0
41.18,11247400.0,1.0
40.790001,16491600.0,0.3333333333333333
40.41,17861200.0,1.0
40.34,13635100.0,0.5
40.68,12409200.0,0.0
39.130001,24899700.0,1.0
39.529999,16433700.0,1.0
40.330002,13855600.0,0.5
40.259998,11459100.0,1.0
40.459999,10754300.0,1.0
40.369999,12248300.0,1.0
40.490002,5264800.0,1.0
40.52,10402200.0,0.0
40.540001,9936300.0,1.0
40.830002,8760500.0,0.0
40.68,9539300.0,0.0
41.029999,13489600.0,0.5
41.029999,10686400.0,1.0
40.23,33575600.0,1.0
40.84,18513100.0,1.0
40.81000100000002,9708800.0,0.5238095238095238
41.09,11401100.0,1.0
40.84,9425100.0,1.0
40.959999,9400900.0,0.6666666666666666
40.860001,10511000.0,0.5
40.32,10769400.0,1.0
40.57,12001100.0,0.5
40.220001,25516600.0,1.0
40.369999,8645600.0,1.0
40.150002,9301800.0,0.0
40.200001,9481100.0,0.0
39.09,14227800.0,0.0
39.049999,20565200.0,0.0
38.310001,10307900.0,1.0
38.52,11302800.0,1.0
38.119999,12740600.0,1.0
38.150002,16742500.0,0.5
38.349998,19245200.0,0.0
38.099998,14215700.0,0.75
38.18,14296600.0,1.0
37.900001999999986,19068500.0,0.7333333333333333
38.540001,19138600.0,0.5
38.349998,13976900.0,0.0
38.630001,11757300.0,0.6
38.779999,11996500.0,0.5
38.439999,12114100.0,0.5
38.689999,11623600.0,1.0
38.860001,13351500.0,0.5
38.790001,12881700.0,0.0
39.59,18030500.0,0.2
39.310001,14251700.0,1.0
39.400002,30675300.0,0.0
38.529999,15083300.0,0.0
38.330002,11446100.0,1.0
37.16,14437900.0,0.5
37.049999,16708600.0,0.0
37.279999,20471300.0,0.6666666666666666
37.080002,18998900.0,1.0
37.77,14266900.0,0.5
37.91,14202900.0,0.0
37.66,21676600.0,0.0
38.54999900000001,15900200.0,0.625
38.779999,18896600.0,0.5
38.82,12977500.0,0.0
39.09,17110200.0,0.0
39.09,12591800.0,0.0
38.799999,17143800.0,0.0
39.029999,14383400.0,1.0
39.610001,16552100.0,0.0
39.799999,14199600.0,0.5
39.57,14853500.0,1.0
39.610001,12430400.0,1.0
39.509998,10252100.0,0.5
40.049999,17198000.0,1.0
39.830002,16233200.0,0.5
40.049999,11903600.0,1.0
39.869999,9567800.0,1.0
39.880001,10509200.0,1.0
40.119999,11770500.0,0.0
40.139999,11014800.0,1.0
40.43,26364300.0,1.0
40.43,26396500.0,1.0
40.369999,14059100.0,1.0
40.25,14240400.0,1.0
40.369999,13196100.0,0.5
39.830002,18171200.0,1.0
40.459999,12557100.0,1.0
40.400002,12237100.0,0.75
39.849998,15967800.0,1.0
40.130001,14963500.0,0.0
39.209999,19817700.0,0.6666666666666666
39.23,14037400.0,0.0
39.27,14562100.0,0.5
39.099998,17655700.0,1.0
40.02,23884500.0,1.0
40.040001,22237200.0,1.0
41.09,10927500.0,0.0
41.310001,11729200.0,1.0
40.66,12698600.0,0.0
40.459999,10403400.0,0.0
40.27,11036300.0,0.4
40.389999,11872300.0,1.0
39.939999,15339600.0,0.0
39.689999,12801100.0,0.0
39.759998,12844900.0,0.0
39.279999,13992700.0,1.0
39.91999800000001,17579000.0,0.8461538461538461
39.900002,9841700.0,0.6666666666666666
39.240002,14828100.0,0.0
38.869999,8915500.0,0.5
37.200001,23164900.0,0.0
37.610001,13665200.0,0.0
38.57,20877200.0,1.0
38.639999,15361300.0,0.6666666666666666
38.509998,10633400.0,1.0
38.650002,10435600.0,0.0
38.93,16030100.0,1.0
37.470001,46098500.0,0.0
37.099998,26645100.0,0.0
37.18,19419800.0,1.0
37.5,24223500.0,0.45454545454545453
37.77,22845500.0,0.6666666666666666
37.869999,18195100.0,0.5
38.07,18423400.0,0.8
38.200001,15763200.0,1.0
38.470001,14700000.0,1.0
38.549999,17047600.0,1.0
38.650002,14540800.0,1.0
37.970001,18302800.0,0.0
38.27,19203000.0,1.0
38.450001,13228000.0,0.0
38.439999,19189100.0,1.0
38.610001,15835500.0,0.0
38.82,13031500.0,0.0
38.619999,17295700.0,0.5
38.900002,14769900.0,0.0
38.990002,12031400.0,1.0
38.630001,18084200.0,0.5
40.59,21919900.0,0.0
40.720001,18547100.0,1.0
40.709999,17404900.0,0.0
40.73,12072500.0,1.0
40.70000099999999,11392600.0,0.6666666666666666
41.009998,16811400.0,1.0
41.029999,20736700.0,0.3333333333333333
40.57,18928400.0,1.0
40.779999,15385800.0,1.0
40.759998,10163500.0,0.3333333333333333
40.490002,9359900.0,1.0
40.91,11115600.0,0.0
40.869999,8516400.0,1.0
40.82,8906000.0,1.0
41.110001,11579600.0,0.5
40.889999,10036100.0,1.0
40.519999999999996,12379200.0,0.7272727272727273
40.889999,13823900.0,1.0
40.709999,7559500.0,0.2
40.580002,9639500.0,0.75
40.869999,8607300.0,0.0
40.580002,8430400.0,1.0
40.580002,6255200.0,0.5
40.77,11282900.0,0.5
40.580002,7536700.0,0.0
40.860001,7472100.0,0.0
40.790001,7864700.0,0.0
40.889998999999996,10131700.0,0.375
40.990002,8760600.0,0.0
40.91,7316400.0,0.5
40.860001,9648600.0,1.0
40.419998,11583600.0,0.0
40.369999,9194600.0,1.0
41.560001,18518200.0,0.5
41.790001,13275200.0,0.3333333333333333
41.689999,23402600.0,0.3333333333333333
42.029999,16903300.0,0.0
42.290001,11497700.0,0.5
42.290001,6707000.0,1.0
42.139999,8991900.0,1.0
41.939999,10090500.0,0.5
41.950001,9891600.0,0.0
42.259998,12564500.0,0.3333333333333333
41.970001,9773000.0,0.5
42.380001,11857700.0,0.0
42.099998,10541900.0,0.0
42.119999,10331400.0,1.0
42.43,19272400.0,1.0
42.400002,17607200.0,1.0
41.189999,24706000.0,0.7272727272727273
40.810001,17531700.0,1.0
40.970001,14856000.0,0.5
40.68,11709100.0,1.0
40.349998,10863600.0,0.5
39.619999,20346200.0,0.0
39.290001,15434700.0,0.6666666666666666
39.290001,13566700.0,1.0
39.400002,11012900.0,0.75
39.18,11639200.0,1.0
39.919998,17567500.0,0.0
39.349998,14367400.0,0.5
39.450001,13667000.0,1.0
39.68,13297500.0,1.0
40.18,6902000.0,1.0
40.880001,23221600.0,1.0
41.349998,14891500.0,0.5
41.259998,10260400.0,1.0
41.25,6782500.0,1.0
41.41,11951000.0,0.6666666666666666
41.119999,11244600.0,0.3333333333333333
41.41,10229300.0,0.0
41.599998,8416500.0,0.3333333333333333
41.599998,7693100.0,0.0
41.720001,7666700.0,1.0
41.779999,8635400.0,0.0
41.869999,16785300.0,0.6666666666666666
41.84,12768100.0,1.0
41.779999,9097700.0,0.0
41.939999,11892500.0,0.6666666666666666
42.169998,17558000.0,1.0
41.950001,19614000.0,0.6666666666666666
41.459999,12966800.0,0.0
41.610001,16693800.0,0.5
41.889999,10251300.0,0.5
42.200001,9939600.0,1.0
42.25,12441100.0,0.0
42.66,22613700.0,1.0
42.740002,30409700.0,0.5
42.66,16643200.0,1.0
43.599998,20328100.0,0.0
44.549999,26115600.0,0.0
43.869999,25029300.0,1.0
44.470001,25920800.0,0.5
43.639999,21027400.0,0.0
42.560001,22519200.0,0.0
43.290001,17647800.0,1.0
40.68,55953500.0,0.7142857142857143
40.619999,27728200.0,0.5
40.860001,23346800.0,0.0
41.029999,13396000.0,0.0
40.560001,18658700.0,0.0
40.959999,25761800.0,1.0
41.810001,13230600.0,1.0
42.310001,20676800.0,0.3333333333333333
42.709999,12768800.0,0.6666666666666666
42.73,10939500.0,1.0
43.529999,26143000.0,1.0
44.220001,25402300.0,0.3333333333333333
44.5,14382700.0,1.0
44.27,12890800.0,0.75
44.540001,9878100.0,0.5
43.799999,15246500.0,1.0
43.5,13779700.0,0.0
43.529999,12536900.0,1.0
43.139999,12802300.0,0.5
42.040001,25714600.0,0.3333333333333333
41.599998,18324100.0,0.16666666666666666
41.529999,16201500.0,0.0
40.91,18432400.0,0.0
40.57,23378500.0,0.6666666666666666
40.389999,23475400.0,0.6666666666666666
41.549999,20223900.0,0.4
42.389999,18030700.0,1.0
42.349998,11190900.0,1.0
42.860001,8694500.0,1.0
42.759998,9222000.0,0.0
42.139998999999996,26292600.0,0.6666666666666666
42.45999900000001,16897500.0,0.6111111111111112
42.990002,13412300.0,1.0
42.639999,11415800.0,0.0
42.630001,12529500.0,1.0
42.560001,13447600.0,0.5
42.380001,11193100.0,1.0
42.529999,15114900.0,1.0
43.16,17047300.0,0.5
43.360001,10720600.0,0.5
43.77999899999999,14709100.0,0.8
43.310001,12357700.0,0.0
43.0,11151900.0,0.0
42.389999,15274000.0,0.6666666666666666
41.919998,14278500.0,1.0
42.099998,13657900.0,0.0
41.169998,19193700.0,0.6666666666666666
41.59,15197500.0,0.3333333333333333
41.630001,13193100.0,0.0
41.68,16400000.0,0.75
41.790001,11078500.0,0.6666666666666666
41.45000099999999,12366400.0,0.5
41.23,13371100.0,0.6666666666666666
42.400002,32184200.0,0.5
42.369999,20496300.0,0.0
42.169998,13818200.0,0.5
41.990002,10792100.0,1.0
41.810001,12804200.0,0.3333333333333333
41.73,9789800.0,0.5
42.110001,16578300.0,0.5
41.970001,15982400.0,0.5
41.849998,11830300.0,0.5
42.130001,12782700.0,1.0
42.049999,10323300.0,0.5
42.459999,14346500.0,0.25
43.299999,28312800.0,0.5
42.950001,10036300.0,0.5
42.5,16263000.0,0.6666666666666666
41.52,18180500.0,0.5
41.389999,10123300.0,0.0
40.689999,14599100.0,0.3333333333333333
40.099998,18549700.0,0.6666666666666666
40.57,17728700.0,1.0
40.509998,21661800.0,0.0
40.599998,26247500.0,0.6
40.02,16057600.0,0.5
40.650002,31608500.0,0.0
40.619999,17060500.0,1.0
40.470001,13485700.0,0.5
40.450001,22811300.0,0.5
40.349998,17359600.0,0.5
40.509998,12561400.0,0.5
40.549999,16604800.0,0.5
40.68,14300700.0,0.0
40.68,14343100.0,0.5
41.169998,19843400.0,0.0
41.009998,9773400.0,1.0
40.889999,8954700.0,0.0
41.049999,12710900.0,1.0
40.700001,9616300.0,0.0
40.509998,11209700.0,1.0
40.400002,11189100.0,0.6666666666666666
40.599998,13121000.0,1.0
40.299999,15330300.0,1.0
40.66,13023700.0,0.5
40.779999,19673100.0,0.6666666666666666
41.310001,26887200.0,1.0
40.950001,17408800.0,1.0
40.830002,10044600.0,0.0
40.77,12174800.0,0.0
40.490002,11371400.0,0.5
40.560001,12700800.0,0.5
40.91,10848300.0,1.0
40.959999,10204800.0,1.0
40.75,11721300.0,1.0
40.66,11906900.0,1.0
40.700001,13834700.0,1.0
40.939999,10113500.0,0.5
40.689998999999965,12384500.0,0.6
41.04999900000001,13183700.0,0.4444444444444444
41.5,9961000.0,0.3333333333333333
41.52,8479000.0,1.0
41.32,11511700.0,0.0
41.349998,10965200.0,0.3333333333333333
41.23,9270900.0,1.0
40.990002,15194300.0,0.25
41.119999,9863100.0,0.2
41.139999,9395200.0,1.0
40.959999,19628600.0,0.0
40.939999,12684100.0,0.3333333333333333
40.990002,11878600.0,1.0
40.869999,8153800.0,0.3333333333333333
40.589999999999996,10145800.0,0.42857142857142855
40.099998,15975600.0,0.0
40.16,14339300.0,1.0
40.200001,10772700.0,0.5
40.330002,11979900.0,1.0
40.099998,11944900.0,0.0
39.59,11364800.0,0.0
40.080002,12517400.0,0.5
40.27,13898400.0,0.0
40.650002,16314600.0,0.0
40.48,8775900.0,1.0
40.380001,11094900.0,0.75
40.189999,10385100.0,1.0
40.02,10607600.0,0.5
40.0,16215600.0,0.0
39.23,14621300.0,0.8333333333333334
39.5,11177400.0,1.0
39.490002,8975900.0,1.0
39.419998,10252600.0,1.0
40.25,20335000.0,1.0
39.860001,11383700.0,0.0
39.919998,13392000.0,0.5
40.66,9854200.0,0.0
41.169998,19531000.0,0.5
41.130001,11252100.0,0.0
41.48,10483700.0,1.0
41.380001,10024200.0,1.0
41.189999,13653800.0,0.6666666666666666
40.900002,15528600.0,0.0
40.84,13522200.0,1.0
40.540001,10945700.0,0.0
40.549999,11021800.0,0.5
40.59,8479900.0,0.0
40.560001,9095500.0,0.75
41.540001,14672600.0,0.0
41.849998,17559900.0,0.0
42.119999,15329200.0,1.0
41.919998,11378900.0,0.75
41.77,10886700.0,0.0
41.48,11254900.0,0.3333333333333333
41.259998,9602200.0,0.0
41.099998,10270900.0,1.0
41.25,9904800.0,0.0
41.349998,8272800.0,1.0
41.299999,11199400.0,1.0
40.779999,15796500.0,0.0
40.549999,14218000.0,0.0
39.529999,28036200.0,1.0
38.380001,44065300.0,0.0
37.990002,31363700.0,1.0
38.73,23523300.0,1.0
39.27,18871600.0,0.5
39.450001,14503900.0,1.0
39.32,12673300.0,0.0
38.75,23703200.0,0.6666666666666666
38.900002,14054800.0,0.5
39.16,13311600.0,0.6666666666666666
38.52,15450500.0,0.0
38.900002,15273900.0,1.0
38.299999,13764600.0,0.3333333333333333
38.419998,14952500.0,0.0
38.099998,8950000.0,1.0
38.5,13019800.0,1.0
39.150002,22233400.0,0.0
39.380001,21232500.0,0.3333333333333333
38.98,27527300.0,1.0
39.189999,12935800.0,0.5
38.790001,15021300.0,0.5
38.759998,8910800.0,0.5
39.150002,19385700.0,0.0
39.619999,22511300.0,1.0
39.529999,19323100.0,1.0
39.66,14166900.0,0.0
40.119999,19752600.0,1.0
39.799999,19606600.0,1.0
40.389999,15537300.0,0.0
41.009998,15664000.0,0.0
40.959999,14579400.0,0.0
41.52,14329700.0,0.0
41.98,11960200.0,0.5
41.650002,12903600.0,1.0
41.919998,11801600.0,1.0
42.02,20384200.0,0.5
41.990002,15553800.0,1.0
42.290001,16199300.0,0.5555555555555556
42.189999,19254900.0,1.0
43.240002,35920200.0,0.5
42.790001,18796100.0,1.0
42.59,14788600.0,0.75
42.610001,30166600.0,0.0
42.73,13667300.0,0.0
42.790001,9427400.0,1.0
42.349998,15356200.0,0.0
42.240002,16252200.0,0.0
42.16,9693100.0,0.0
41.970001,10488500.0,1.0
42.330002,9625100.0,0.0
41.959999,11926700.0,0.0
41.540001,10842700.0,1.0
41.77,8283100.0,0.5
42.040001,9101200.0,1.0
41.580002,10725000.0,1.0
41.380001,11619500.0,0.0
41.959999,11244900.0,0.0
41.669998,12739400.0,0.5
42.279999,12966300.0,0.0
43.110001,24090700.0,1.0
42.43,19780800.0,0.0
43.360001,15767200.0,1.0
42.619999,16063000.0,0.0
42.889999,11153000.0,0.75
42.77,12598500.0,1.0
42.459999,15004400.0,0.25
43.290001,16488000.0,1.0
43.20000100000001,12030700.0,0.6666666666666666
43.009998,10736200.0,0.0
42.66,12945500.0,1.0
42.759998,15483300.0,1.0
42.27,17313400.0,1.0
42.450001,20092900.0,1.0
43.07,17916400.0,0.3333333333333333
43.84,21868600.0,0.5
43.490002,14697000.0,1.0
42.5,24583700.0,0.0
42.779999,10444400.0,0.0
43.290001,12280800.0,1.0
43.490002,6326100.0,0.6666666666666666
43.709999,7739800.0,0.0
43.57,5112500.0,1.0
42.400002,16084100.0,0.0
42.549999,15781900.0,0.4
42.32,16245100.0,1.0
41.509998,14645900.0,0.0
41.880001,16028000.0,0.3333333333333333
41.389998999999996,15568900.0,0.6153846153846154
42.060001,15209200.0,0.6666666666666666
42.16,12505200.0,1.0
42.080002,13018500.0,1.0
42.57,16622800.0,1.0
42.919998,20457000.0,1.0
43.0,17097800.0,1.0
42.439999,12332900.0,0.6666666666666666
42.720001,15958300.0,1.0
42.529999,14413700.0,0.5
42.439999,17315700.0,0.5
42.650002,17254400.0,1.0
43.299999,24853800.0,0.75
42.41,16825300.0,0.5
43.360001,12675900.0,1.0
43.77,12850000.0,0.0
43.939999,20716100.0,0.4
43.689999,11166400.0,0.75
43.91,10844200.0,1.0
44.16,10903300.0,1.0
43.139999,18421000.0,1.0
43.689999,12358300.0,0.5
43.77,12856300.0,1.0
43.959999,13134800.0,0.25
44.110001,13691500.0,1.0
44.009998,10695300.0,0.25
44.32,18900200.0,0.0
44.810001,18466600.0,0.5
45.290001,13206700.0,1.0
45.049999,15386100.0,0.5
45.599998,23853400.0,1.0
45.669998,9740400.0,1.0
45.580002,10890200.0,1.0
46.48,25010400.0,0.0
46.389999,15544500.0,0.0
46.830002,14922900.0,1.0
46.529999,10696700.0,1.0
46.709999,9122700.0,1.0
46.360001000000004,9292000.0,0.6666666666666666
46.869999,11959300.0,0.5
46.439999,11880100.0,0.3333333333333333
46.650002,11219100.0,1.0
46.040001,13234100.0,0.25
45.830002,12982200.0,0.3333333333333333
46.099998,13647800.0,0.5
46.220001,11538100.0,0.2
46.59999799999999,14418300.0,0.7142857142857143
44.369999,40360300.0,0.8
43.65999999999999,37206900.0,0.36363636363636365
44.540001,25134200.0,0.0
44.709999,11173800.0,1.0
44.529999,13935500.0,1.0
44.68,11335500.0,0.6666666666666666
44.630001,10932500.0,0.5
44.79999900000001,11716000.0,0.8333333333333334
44.98,12577500.0,0.6666666666666666
44.84,10420500.0,0.0
45.060001,8801100.0,0.75
45.75,8933500.0,1.0
45.459999,8833100.0,0.3333333333333333
45.830002,10463400.0,0.3333333333333333
45.349998,10341200.0,1.0
45.619999,9413600.0,0.75
44.75,17457000.0,1.0
44.48,12524300.0,1.0
44.32,10659500.0,0.5
43.950001,12914100.0,0.5
43.970001,13554700.0,1.0
44.369999,12634200.0,0.25
44.380001,9218100.0,0.0
44.689999,8695800.0,0.0
44.779999,7893900.0,0.3333333333333333
44.599998,18935200.0,0.3333333333333333
44.720001,6693900.0,0.6666666666666666
45.040001000000004,13434900.0,0.42857142857142855
45.369999,10310600.0,0.875
45.32,9812600.0,0.5714285714285714
45.54999900000001,7915400.0,0.5
45.759998,8042900.0,0.6666666666666666
45.990002,12357000.0,1.0
45.119999,10613500.0,0.5
45.009998,8360400.0,0.5
45.310001,11305400.0,0.0
44.790001,20805400.0,0.6666666666666666
44.98,10712400.0,1.0
45.130001,7919400.0,0.5
45.080002,9655300.0,1.0
43.93,26003700.0,1.0
43.779999,15779500.0,0.6666666666666666
44.18,16509800.0,0.5
44.439999,12250900.0,0.0
45.330002,16056500.0,1.0
45.119999,11799700.0,1.0
45.43,12339100.0,0.6666666666666666
45.27,10902600.0,0.25
45.09,9741100.0,0.3333333333333333
45.380001,11127100.0,0.5
45.57,10937800.0,0.5
45.580002,9739000.0,1.0
45.740002,8028400.0,1.0
45.689999,7621200.0,0.75
45.630001,10621000.0,0.6666666666666666
45.630001,7958300.0,1.0
45.630001,7761100.0,0.3333333333333333
45.509998,8478200.0,0.4444444444444444
45.83000199999999,8836100.0,0.375
45.57000000000001,9134300.0,0.7586206896551724
44.880001,15819900.0,0.5454545454545454
43.400002,37461100.0,0.8333333333333334
43.650002,13077800.0,1.0
43.450001,12349700.0,0.8571428571428571
43.529999,12825200.0,0.6
43.63999900000001,12119100.0,1.0
43.48,10398200.0,0.0
43.439999,8680300.0,0.0
43.470001,7281300.0,0.0
43.75,11303300.0,0.6666666666666666
44.240002,10390600.0,0.0
44.060001,11208500.0,1.0
44.099998,9144300.0,0.0
43.919998,9385900.0,0.5
43.740002,8687500.0,0.6666666666666666
43.849998,11508900.0,0.5
43.669998,9815700.0,0.5
43.32,11824900.0,1.0
43.540001,9544600.0,1.0
43.43,10217900.0,0.6666666666666666
43.349998,8457800.0,0.5
43.63999900000001,8656600.0,0.0
43.630001,10020400.0,1.0
42.27,23624200.0,0.0
43.189999,15932300.0,0.0
42.279999,12962700.0,0.5
42.110001,9823900.0,0.5
42.360001,10158500.0,0.6
42.139999,16354000.0,1.0
42.099998,7659900.0,1.0
42.34,8407200.0,0.6
42.529999,13654700.0,1.0
42.959999,9288300.0,0.25
42.740002,8852700.0,0.5
42.049999,15036000.0,1.0
42.59,11920400.0,0.0
42.150002,15523800.0,1.0
42.029999,12671700.0,0.0
42.32,14375700.0,1.0
42.029999,11152800.0,1.0
41.84,13682700.0,0.6666666666666666
41.810001,9607300.0,1.0
41.709999,9722900.0,0.8
41.73,8122800.0,0.6666666666666666
41.73,8983600.0,0.42857142857142855
41.540001,12249100.0,1.0
41.779999,12216300.0,0.0
41.759998,17655600.0,0.5
41.669998,9893800.0,0.6666666666666666
41.599998,10792500.0,0.3333333333333333
41.970001,11297300.0,1.0
42.04999900000001,16367400.0,0.7142857142857143
41.92999999999999,10620500.0,0.7647058823529411
42.130001,14401500.0,0.625
42.560001,13439200.0,0.5714285714285714
42.540001,16484700.0,0.6666666666666666
42.439999,16886200.0,0.75
42.119999,14537000.0,1.0
42.119999,12223400.0,0.5
42.029999,11258000.0,1.0
42.459999,14038500.0,0.0
42.880001,12036600.0,1.0
42.27,21351000.0,0.0
40.939999,33245500.0,1.0
41.029999,13421000.0,1.0
41.169998,19514200.0,0.6666666666666666
41.439999,16554000.0,0.0
41.259998,12681400.0,1.0
41.119999,12398800.0,1.0
40.91,16345300.0,0.25
41.360001,12307000.0,0.3333333333333333
41.369999,12743500.0,1.0
41.75,19424400.0,0.0
41.150002,11421900.0,0.0
40.349998,22410400.0,0.3333333333333333
40.169998,20409900.0,0.6666666666666666
40.57,11303500.0,0.0
41.290001,13726500.0,1.0
40.98,13077100.0,0.5
42.0,28125800.0,0.0
41.900002,17561900.0,1.0
41.759998,18986000.0,1.0
41.209999,17937900.0,0.3333333333333333
41.549999,14265300.0,0.25
41.740002,19675200.0,0.75
41.669998,8687300.0,0.0
41.66,10603500.0,1.0
41.57,9693600.0,0.0
41.549999,11894100.0,1.0
41.599998,6436600.0,1.0
41.459999,11470200.0,1.0
41.799999,14711000.0,0.25
41.75,8968300.0,0.5
41.740002,10246600.0,1.0
41.32,14822500.0,0.0
