Close,Volume,sentiment
57.639999,11834700.0,1.0
56.95000100000001,9551500.0,1.0
56.419998,12514900.0,0.5
57.869999,13321600.0,0.0
59.919998,24679300.0,1.0
60.07,12371100.0,0.0
59.889999,5340900.0,1.0
58.84,14942600.0,0.0
58.990002,12204100.0,0.5
59.66,10435300.0,1.0
60.5,11595900.0,0.0
59.130001,8981700.0,1.0
60.299999,9960500.0,1.0
58.849998,16256700.0,1.0
59.549999,9645500.0,0.0
61.09,7519800.0,0.0
63.549999,16564600.0,0.0
65.029999,26430000.0,0.0
63.060001,12934900.0,0.0
60.84,17369100.0,1.0
61.880001,12089200.0,0.0
63.450001,12823400.0,1.0
64.220001,11278300.0,0.0
66.360001,16439100.0,1.0
66.860001,13585900.0,1.0
66.419998,12833400.0,1.0
66.18,9695500.0,0.0
66.110001,12426700.0,0.3333333333333333
64.120003,27894600.0,0.5
64.660004,15562300.0,1.0
65.629997,10587300.0,0.0
66.480003,11432000.0,1.0
66.510002,10984300.0,1.0
67.529999,7824800.0,0.0
67.169998,8290900.0,0.0
68.089996,7566900.0,0.0
67.449997,11838100.0,0.0
66.949997,23153100.0,0.0
67.870003,7514500.0,1.0
68.120003,5603500.0,0.0
68.639999,5779000.0,1.0
69.040001,5362700.0,0.0
69.150002,6262700.0,1.0
69.209999,5412500.0,0.0
67.190002,6029500.0,0.0
67.209999,8091000.0,0.5
68.949997,8656200.0,0.0
68.790001,6402900.0,0.0
64.940002,13744700.0,0.0
65.099998,9252700.0,0.5
63.150002,22255900.0,1.0
69.199997,35076700.0,0.5714285714285714
69.5,10099800.0,1.0
70.239998,8828000.0,1.0
70.480003,7263900.0,0.0
70.849998,8693900.0,0.0
70.949997,6508700.0,0.5
71.279999,6139000.0,0.0
71.139999,7511400.0,0.0
70.529999,7907600.0,1.0
70.949997,9066400.0,0.0
71.300003,6705200.0,0.3333333333333333
71.099998,7142500.0,1.0
71.459999,6674800.0,0.3333333333333333
71.510002,8561200.0,1.0
72.459999,7014700.0,1.0
73.82,11062700.0,0.5
73.529999,7792800.0,0.0
73.839996,9127600.0,0.0
73.620003,6399000.0,1.0
73.669998,5994800.0,0.5
73.839996,5457300.0,0.0
73.790001,5282000.0,0.0
73.550003,4316600.0,0.0
73.32,5777900.0,1.0
73.239998,4603200.0,0.0
72.940002,6568100.0,0.0
73.300003,4944900.0,1.0
73.339996,6577200.0,0.6666666666666666
73.540001,6427900.0,1.0
73.949997,8052300.0,0.5
73.889999,9994200.0,0.0
73.32,9636100.0,1.0
72.93,14343300.0,0.3333333333333333
74.300003,26858300.0,0.3333333333333333
72.809998,15346400.0,1.0
72.699997,10312100.0,0.0
72.230003,10050700.0,0.5
71.220001,10514200.0,0.0
71.139999,10038500.0,0.0
72.839996,11761400.0,0.0
72.400002,7295600.0,0.0
72.089996,6920700.0,0.0
72.190002,6675900.0,0.3333333333333333
72.269997,5871900.0,1.0
72.120003,9982600.0,1.0
71.75,6569300.0,1.0
69.360001,20110300.0,0.0
67.980003,8988400.0,1.0
67.389999,8591500.0,0.0
68.230003,9193800.0,0.0
68.730003,6294000.0,1.0
69.190002,7163600.0,0.0
69.360001,7629700.0,1.0
69.449997,7645300.0,1.0
69.779999,9755400.0,0.0
71.099998,16779500.0,0.0
71.389999,14321300.0,0.0
71.230003,8223900.0,1.0
71.419998,9725100.0,0.6666666666666666
71.389999,11192400.0,0.75
69.190002,23440300.0,0.6666666666666666
70.120003,10984000.0,1.0
70.830002,7398900.0,0.5
71.230003,4234400.0,0.0
70.43,9326100.0,1.0
70.669998,6849800.0,0.0
70.879997,6674200.0,0.0
70.599998,6966200.0,0.0
70.339996,6844200.0,0.5
69.120003,6889500.0,1.0
68.260002,9491100.0,0.0
68.709999,8685200.0,0.0
68.230003,10256500.0,0.3333333333333333
68.419998,13167500.0,1.0
66.650002,7951400.0,0.0
66.889999,8722900.0,0.5
67.809998,7660800.0,1.0
68.019997,12445600.0,0.0
68.660004,8462300.0,1.0
68.690002,8563300.0,1.0
71.449997,22412900.0,0.6666666666666666
71.709999,15242700.0,1.0
71.739998,9254700.0,0.0
70.93,15952600.0,0.0
70.449997,13522700.0,0.6666666666666666
70.720001,9958400.0,1.0
70.440002,7061000.0,0.0
69.889999,14078400.0,1.0
69.980003,7466200.0,1.0
70.25,6455600.0,1.0
69.660004,5792600.0,1.0
73.059998,7495900.0,1.0
73.43,5810500.0,0.0
73.440002,6627300.0,0.6666666666666666
74.800003,7681300.0,0.0
74.779999,7812500.0,1.0
75.050003,5720400.0,0.0
75.519997,7318400.0,1.0
75.760002,5523600.0,1.0
76.5,5597800.0,1.0
76.120003,6512200.0,1.0
76.720001,8255300.0,0.0
76.699997,7511900.0,1.0
76.129997,8349400.0,0.0
75.709999,5892900.0,1.0
76.290001,8843900.0,0.5
75.120003,10971000.0,1.0
77.540001,19166800.0,0.5714285714285714
80.260002,10145700.0,0.5
78.93,11525900.0,1.0
79.150002,8511200.0,1.0
79.519997,5528000.0,1.0
74.839996,13080300.0,0.0
75.5,8587500.0,1.0
75.32,6036900.0,1.0
73.940002,5700200.0,0.6666666666666666
75.050003,8160500.0,1.0
76.370003,8835600.0,0.0
76.199997,4314900.0,0.5
76.150002,7153300.0,1.0
76.889999,7388000.0,0.0
78.519997,11504000.0,1.0
78.900002,6716100.0,1.0
79.779999,8052500.0,0.0
79.809998,4975200.0,0.0
80.529999,8673000.0,1.0
80.699997,7792000.0,0.5
80.769997,7066100.0,1.0
80.980003,11536000.0,0.4
79.699997,17293700.0,0.0
79.309998,9753000.0,0.5
79.709999,9613900.0,0.0
78.339996,19128000.0,0.5
78.629997,9902200.0,1.0
78.769997,7665200.0,0.0
78.370003,6474400.0,0.0
80.120003,6820800.0,1.0
79.860001,8823700.0,1.0
80.050003,6174400.0,0.0
80.010002,6430300.0,1.0
78.949997,12372800.0,0.0
79.0,6246700.0,0.0
84.129997,25124000.0,1.0
85.730003,18561000.0,1.0
86.220001,5472100.0,1.0
88.620003,6484900.0,0.0
87.940002,6176100.0,0.5
88.800003,5183100.0,0.0
89.68,6512100.0,1.0
88.699997,5257400.0,1.0
90.300003,6904500.0,0.5
91.089996,9834100.0,0.0
89.830002,8433400.0,1.0
99.620003,38122400.0,0.8333333333333334
97.470001,23575500.0,0.6
97.480003,16394300.0,1.0
96.519997,12746500.0,0.0
96.620003,8904900.0,1.0
97.230003,12854700.0,0.0
97.010002,8956500.0,1.0
97.830002,9010100.0,0.0
97.279999,7141000.0,1.0
96.550003,5821100.0,0.0
97.900002,7964400.0,0.0
99.260002,5140800.0,1.0
99.540001,6830400.0,0.0
101.610001,8843900.0,0.0
100.389999,7312700.0,1.0
100.870003,6951200.0,1.0
100.690002,7170700.0,1.0
105.449997,7308300.0,1.0
105.900002,8287800.0,1.0
108.389999,6786300.0,1.0
109.550003,8355200.0,0.0
104.480003,9253100.0,0.5
100.900002,16413800.0,1.0
102.849998,11165200.0,1.0
99.370003,14184600.0,1.0
104.779999,16064300.0,1.0
94.110001,52088500.0,0.5
91.519997,49503700.0,0.8
92.769997,20365000.0,1.0
93.120003,14699300.0,0.0
90.010002,14143700.0,1.0
89.080002,18909600.0,0.5
88.769997,19043400.0,1.0
89.980003,13383200.0,1.0
87.739998,11453000.0,0.0
87.919998,9588700.0,1.0
87.510002,16615200.0,0.5
87.449997,12053400.0,1.0
88.18,11836000.0,0.0
86.050003,6545800.0,1.0
85.550003,19128900.0,1.0
86.800003,9695500.0,0.5
87.220001,6536600.0,1.0
86.279999,8368100.0,1.0
86.449997,9127400.0,1.0
87.900002,6801900.0,0.5
87.57,5854000.0,1.0
86.529999,8469700.0,1.0
88.459999,8685900.0,0.3333333333333333
87.410004,6957700.0,0.5
86.339996,6083000.0,1.0
85.470001,10783600.0,0.5
83.059998,32265200.0,0.5
82.690002,15857600.0,0.5
83.379997,9934800.0,1.0
84.389999,9499200.0,0.6666666666666666
86.129997,13733600.0,1.0
84.489998,29720700.0,0.6
83.639999,12043100.0,0.5
82.849998,8576200.0,1.0
82.459999,5913500.0,1.0
84.559998,7362800.0,0.0
84.360001,7602400.0,1.0
84.099998,8061700.0,0.0
84.82,10813000.0,1.0
85.980003,10126200.0,0.5
85.860001,8467000.0,1.0
85.650002,8255600.0,1.0
84.0,8125100.0,0.0
84.440002,4396200.0,0.0
87.209999,6048400.0,0.0
86.529999,5595900.0,1.0
86.519997,4888600.0,0.0
87.639999,4447200.0,1.0
88.190002,5911500.0,0.0
87.900002,5809100.0,1.0
88.230003,6548300.0,0.0
88.129997,4679400.0,1.0
88.760002,4306100.0,1.0
89.599998,5747200.0,1.0
90.050003,5041100.0,1.0
89.010002,4727900.0,0.0
90.18,8244900.0,0.5
89.639999,5879200.0,1.0
98.639999,42631300.0,1.0
97.84999799999999,16463300.0,0.3333333333333333
96.0,12679300.0,1.0
95.669998,7765700.0,1.0
94.949997,8594300.0,0.0
94.540001,7040300.0,1.0
95.120003,7652900.0,0.5
95.239998,5675100.0,1.0
95.75,5552300.0,0.5
95.099998,6193200.0,0.0
94.589996,5918600.0,1.0
93.910004,6306300.0,1.0
93.309998,6693400.0,1.0
97.080002,11598900.0,1.0
94.809998,8553900.0,1.0
93.82,8305500.0,1.0
95.809998,11241700.0,0.0
97.139999,7122900.0,0.5
97.800003,9405800.0,0.5
97.559998,10364700.0,0.0
99.18,10737100.0,1.0
98.940002,14925600.0,0.0
100.279999,12354900.0,0.0
104.32,8672600.0,0.5
104.879997,5961400.0,0.0
105.559998,8450400.0,1.0
103.870003,8943100.0,1.0
102.940002,7956700.0,1.0
101.529999,10481900.0,0.5
99.540001,16082600.0,0.6666666666666666
97.690002,14235200.0,1.0
96.779999,9214400.0,1.0
94.160004,12620600.0,0.5
95.099998,4890000.0,1.0
95.040001,9042300.0,1.0
97.290001,6241300.0,1.0
95.809998,10426300.0,0.5
94.769997,10367200.0,1.0
93.110001,9639200.0,1.0
91.849998,11493600.0,0.0
90.769997,9001800.0,0.0
91.080002,9606700.0,1.0
87.279999,16373800.0,0.5
85.82,6110300.0,1.0
90.410004,10028300.0,1.0
94.889999,6272300.0,1.0
94.949997,7085100.0,1.0
96.25,7058200.0,0.5
96.739998,5614500.0,1.0
95.830002,14723000.0,0.0
96.199997,5542800.0,0.5
96.970001,5881300.0,0.0
97.940002,5458500.0,0.5
99.989998,9481000.0,1.0
102.199997,20697300.0,0.75
99.879997,17631800.0,0.6666666666666666
99.120003,9235000.0,1.0
98.339996,6119300.0,1.0
97.449997,6126600.0,1.0
98.480003,5345300.0,0.0
98.370003,5070500.0,0.0
99.029999,5482300.0,1.0
98.220001,4925800.0,1.0
99.660004,5770100.0,1.0
98.639999,6323100.0,0.5
98.279999,6708100.0,1.0
97.129997,8054300.0,0.0
97.82,8505800.0,1.0
96.940002,6274000.0,0.0
98.690002,4367500.0,1.0
103.18,3727800.0,1.0
103.07,5050800.0,1.0
101.529999,8107700.0,0.0
101.150002,5007000.0,0.5
100.300003,5882000.0,0.0
101.910004,8742700.0,1.0
100.290001,6353700.0,0.0
99.879997,6740300.0,0.0
101.30999799999998,17122000.0,0.4444444444444444
100.860001,12371300.0,0.5714285714285714
101.519997,7194100.0,1.0
101.120003,6889100.0,1.0
102.230003,7340900.0,0.5
101.860001,6454600.0,1.0
102.669998,4483200.0,0.0
102.120003,6520200.0,0.0
101.959999,6614700.0,0.5
102.559998,5964900.0,1.0
104.419998,6902900.0,1.0
105.110001,8063700.0,1.0
106.059998,6809400.0,0.5
107.519997,6325700.0,0.0
108.650002,5485000.0,0.0
109.07,4525900.0,0.5
109.620003,3924600.0,1.0
110.32,5001500.0,0.0
111.129997,13178600.0,1.0
111.239998,6032800.0,0.0
110.720001,6105000.0,0.5
110.160004,4161700.0,1.0
110.099998,5481300.0,0.0
110.489998,6506700.0,1.0
110.620003,5514700.0,0.5
111.599998,4062900.0,1.0
111.980003,3579400.0,1.0
112.879997,5423400.0,0.0
112.980003,4579000.0,0.0
114.980003,3346000.0,1.0
114.760002,3488200.0,0.5
112.089996,5754200.0,0.0
113.019997,4729000.0,0.0
109.400002,5656700.0,1.0
105.81999999999996,7570000.0,0.3333333333333333
107.26999700000002,7016400.0,0.6
108.199997,7278500.0,0.5
108.51999700000002,4374400.0,0.6
107.279999,4193500.0,0.5
105.220001,5868400.0,1.0
107.410004,6675300.0,0.5
106.19999699999998,9312800.0,0.8
112.69000200000004,19812900.0,0.6666666666666666
112.989998,10965200.0,0.6666666666666666
112.050003,6112300.0,1.0
111.989998,5935700.0,0.0
114.639999,5942700.0,0.6666666666666666
115.910004,5782900.0,0.5
115.440002,5826400.0,0.0
116.019997,5284100.0,1.0
116.919998,4474300.0,0.4
117.43,5638600.0,0.0
116.510002,4604500.0,0.3333333333333333
117.110001,3380600.0,1.0
118.400002,7273100.0,1.0
118.68,3401400.0,0.5
116.309998,5206500.0,0.0
119.610001,4341500.0,0.0
119.529999,4516700.0,0.0
119.419998,3781600.0,1.0
119.839996,3910900.0,0.5
119.139999,5592300.0,1.0
119.739998,3410100.0,0.0
119.349998,2840000.0,1.0
119.099998,2900300.0,0.0
117.260002,4881300.0,1.0
117.620003,3762600.0,0.0
117.57,4646000.0,0.0
118.860001,4217100.0,0.5
119.5,3614400.0,0.0
120.230003,4441400.0,0.5
119.040001,4439000.0,0.6666666666666666
119.120003,5063100.0,0.5
120.980003,7711800.0,0.6666666666666666
120.65000199999999,22504200.0,0.5
118.870003,10137700.0,0.0
120.25,6548000.0,0.3333333333333333
119.129997,5075900.0,0.0
119.190002,6292500.0,0.0
119.360001,4816000.0,0.0
119.139999,4282300.0,0.0
119.0,3506400.0,0.0
120.290001,5366300.0,0.0
119.519997,4223800.0,1.0
119.589996,3544000.0,1.0
119.400002,2945800.0,1.0
117.65000200000001,6445500.0,1.0
116.559998,6846900.0,0.0
116.160004,5875800.0,0.75
117.360001,5563700.0,0.0
116.379997,6054800.0,1.0
115.879997,6112600.0,0.5
116.18,6585800.0,1.0
115.279999,7454200.0,0.5
115.900002,5369400.0,1.0
114.959999,10045000.0,0.5
115.589996,7353700.0,1.0
116.09999800000001,4926100.0,0.6666666666666666
115.809998,4305100.0,0.0
114.370003,4383400.0,0.3333333333333333
115.860001,7018400.0,0.0
116.599998,5270200.0,0.5
115.889999,3775500.0,1.0
116.580002,4581500.0,0.0
114.489998,7775800.0,0.3333333333333333
114.269997,4347100.0,1.0
115.269997,5232200.0,0.3333333333333333
116.809998,5682900.0,1.0
116.309998,5352900.0,0.5
116.449997,3689600.0,1.0
