Close,Volume,sentiment
251.96000699999996,2930600.0,0.625
246.669998,3775900.0,0.5
242.49000500000005,4705100.0,0.8571428571428571
239.229996,5041400.0,0.75
240.089996,2891100.0,1.0
239.800003,2136800.0,1.0
238.330002,2790500.0,0.0
236.669998,3269800.0,0.3333333333333333
234.050003,3710900.0,1.0
233.410004,4511400.0,0.8
234.940002,2622300.0,1.0
237.19999699999997,1979400.0,0.6666666666666666
237.0,3267000.0,0.7142857142857143
241.729996,2434000.0,0.8333333333333334
243.440002,2599000.0,0.25
242.919998,1540100.0,1.0
243.91000400000001,1928500.0,0.5714285714285714
241.55999799999998,2165700.0,0.6666666666666666
240.960007,1965200.0,0.4
239.100006,2462700.0,0.6666666666666666
237.0,2699000.0,1.0
237.69999700000002,1951700.0,0.6666666666666666
238.0,2551500.0,0.3333333333333333
237.809998,3114000.0,1.0
236.100006,2308700.0,0.0
235.009995,1985600.0,0.75
227.029999,5323600.0,0.5
229.160004,3348600.0,0.5
225.880005,5334900.0,0.5
228.350006,3330900.0,1.0
229.889999,2133600.0,0.6666666666666666
228.339996,1986200.0,0.75
232.229996,2566400.0,0.3333333333333333
233.44999699999997,2905000.0,0.625
233.389999,2253100.0,0.3333333333333333
234.089996,1936800.0,1.0
232.63000500000004,2080000.0,0.6
233.830002,3637400.0,0.0
233.649994,2899600.0,1.0
231.919998,4738100.0,1.0
231.389999,2327500.0,0.5
228.320007,3326600.0,0.5714285714285714
227.820007,2678300.0,0.4444444444444444
226.97999599999997,3094600.0,0.8
226.020004,2731800.0,0.3333333333333333
221.539993,3817700.0,0.6666666666666666
221.580002,2692900.0,1.0
220.179993,3104200.0,0.0
220.570007,3393700.0,0.4444444444444444
223.259995,1723200.0,1.0
220.380005,1204400.0,1.0
220.74000500000002,2218200.0,0.8333333333333334
221.789993,1846400.0,1.0
227.990005,2743900.0,0.75
226.85000600000004,2524800.0,0.6
225.660004,2527000.0,0.0
227.220001,2223100.0,1.0
226.410004,2541500.0,1.0
231.44000200000002,3271200.0,0.6666666666666666
231.02000400000003,9280200.0,0.7
231.240005,6149900.0,0.75
229.630005,4638500.0,0.5
231.690002,2683500.0,1.0
233.759995,2788500.0,1.0
235.880005,2887400.0,1.0
236.690002,2181500.0,1.0
237.110001,1885500.0,0.5
237.639999,1998200.0,0.25
238.94999700000002,2454100.0,0.3333333333333333
237.429993,2503700.0,0.75
236.039993,2510500.0,1.0
233.99000500000002,2579700.0,0.4
235.929993,2259600.0,0.5
237.830002,2399500.0,1.0
236.369995,2522400.0,0.5
233.779999,2951900.0,1.0
229.610001,3863400.0,0.8333333333333334
226.860001,2662700.0,1.0
229.559998,2359000.0,0.4
229.25,3218500.0,0.0
233.0,2438300.0,0.0
233.380005,2107200.0,0.0
235.779999,2604900.0,0.6666666666666666
238.649994,2437300.0,1.0
239.339996,1870900.0,0.3333333333333333
236.339996,2064700.0,0.5
242.600006,4106900.0,1.0
242.369995,2951000.0,0.6666666666666666
241.39999399999996,1911700.0,0.8333333333333334
239.399994,1963700.0,1.0
237.660004,2083500.0,1.0
237.55999799999998,2092000.0,0.5
234.520004,2651400.0,0.6363636363636364
233.91000400000001,1952900.0,0.5714285714285714
231.910004,1948100.0,0.25
230.210007,2719400.0,0.75
228.149994,3577700.0,0.0
228.330002,3003600.0,0.8
229.24000500000005,2228300.0,0.5
227.889999,1918800.0,1.0
228.889999,2498100.0,0.75
235.580002,3716500.0,1.0
237.39999399999996,2503000.0,0.8
235.339996,3760300.0,0.8
232.899994,2057000.0,1.0
232.5,2003200.0,0.0
228.880005,2372700.0,1.0
227.740005,2451500.0,0.25
224.240005,3097800.0,0.75
225.330002,2451300.0,0.5
226.070007,2272700.0,0.0
227.77999900000003,2573900.0,0.5714285714285714
227.479996,2903600.0,0.0
225.710007,1722400.0,0.4
225.350006,2522900.0,0.0
222.910004,1862900.0,0.5
214.889999,3955500.0,0.5
212.970001,6217400.0,0.5
213.86999499999996,4161300.0,0.6
215.220001,3333800.0,0.8
221.69999699999997,5924200.0,0.875
228.279999,4953700.0,0.6666666666666666
224.949997,2995400.0,0.5
226.960007,2759100.0,1.0
221.60000600000004,2736800.0,0.5
218.559998,3318200.0,1.0
209.179993,4152700.0,1.0
214.009995,3179700.0,0.0
212.360001,3557900.0,1.0
214.490005,3278200.0,0.5
219.279999,3897400.0,0.75
225.369995,4369600.0,0.5
226.970001,2557600.0,0.5
229.690002,3699000.0,0.25
228.720001,2565200.0,1.0
228.19999700000002,2275600.0,0.0
231.279999,3514300.0,0.5
231.64999399999996,2404800.0,1.0
222.649994,3721700.0,0.5
206.05000300000003,11019400.0,0.8571428571428571
205.05000299999998,6984800.0,0.6666666666666666
202.490005,5742500.0,0.6666666666666666
203.740005,4260000.0,1.0
202.119995,2829600.0,0.5
198.220001,3419100.0,0.6
191.339996,5513800.0,1.0
192.600006,4111700.0,0.6666666666666666
189.100006,1862600.0,0.0
194.339996,3143300.0,0.5
193.649994,2345400.0,1.0
198.350006,3762900.0,0.5555555555555556
194.850006,2665700.0,0.6666666666666666
190.690002,6220000.0,0.75
191.630005,4017000.0,0.6
184.30999799999998,5797500.0,0.8333333333333334
184.089996,5275500.0,1.0
179.669998,3921200.0,0.5
178.830002,4528300.0,0.6666666666666666
176.80000299999998,4713900.0,1.0
176.699997,3677300.0,0.0
175.919998,4008600.0,0.75
168.009995,8395800.0,0.3333333333333333
171.5,5150800.0,0.0
169.25,5316100.0,0.5
168.410004,6488200.0,0.6
160.050003,8960000.0,1.0
156.350006,3783500.0,0.0
162.929993,7054700.0,1.0
163.029999,4110500.0,1.0
172.029999,3999400.0,1.0
169.509995,4060200.0,1.0
175.050003,3788300.0,0.5
176.020004,3152100.0,0.42857142857142855
175.369995,2692700.0,0.6
176.47000099999997,3321400.0,0.5714285714285714
176.0,2808700.0,0.8333333333333334
176.929993,3182700.0,1.0
178.720001,3361700.0,0.75
179.910004,2911800.0,0.8333333333333334
197.080002,15194200.0,0.0
199.089996,8177000.0,0.3333333333333333
202.539993,5650900.0,0.6666666666666666
197.679993,4648500.0,0.5
196.899994,3410700.0,1.0
197.80000299999998,2631800.0,1.0
200.740005,3275000.0,0.3333333333333333
199.720001,2369600.0,1.0
200.5,2694100.0,1.0
202.479996,2773300.0,0.5
198.009995,5604500.0,1.0
196.539993,3174200.0,1.0
197.720001,2400200.0,0.6666666666666666
198.009995,2601000.0,0.3333333333333333
196.619995,2063100.0,1.0
193.070007,2948800.0,0.3333333333333333
191.330002,2056500.0,0.6666666666666666
194.490005,2392900.0,0.4
194.690002,2757300.0,0.75
192.52999900000003,2865000.0,0.5714285714285714
198.5,3065400.0,0.0
198.669998,2558200.0,0.4
198.600006,2266000.0,0.25
196.360001,2785900.0,0.6666666666666666
196.0,2626600.0,1.0
198.649994,3032200.0,0.5
198.899994,2499800.0,0.2
198.100006,1804200.0,0.625
196.69999699999997,2964300.0,0.5
195.979996,2683600.0,0.75
196.0,2338600.0,0.4
194.740005,2247500.0,1.0
192.770004,3567800.0,0.6666666666666666
195.240005,3162700.0,0.3333333333333333
195.970001,2669000.0,0.5
196.630005,1977400.0,0.25
197.25,1904500.0,0.5
197.470001,1482300.0,0.25
198.259995,2985200.0,0.3333333333333333
202.470001,3354900.0,1.0
201.119995,3284900.0,0.6666666666666666
194.320007,5033500.0,0.5
194.580002,4031500.0,0.5
188.960007,5703100.0,0.5
188.509995,3751000.0,0.5
190.690002,2910100.0,0.6
190.029999,2343800.0,1.0
191.179993,2343400.0,0.5
191.99000499999997,2632800.0,0.7142857142857143
196.740005,3562600.0,0.375
197.5,2247000.0,0.7142857142857143
200.860001,3227900.0,0.8
202.229996,2582300.0,0.6666666666666666
202.380005,2447100.0,0.3333333333333333
202.539993,1891500.0,0.25
200.619995,2400900.0,0.8571428571428571
202.979996,1907100.0,0.3333333333333333
202.830002,2802100.0,0.8
207.839996,5096600.0,0.4
199.910004,6617200.0,0.3333333333333333
201.839996,4852600.0,0.5833333333333334
207.899994,4195300.0,1.0
205.910004,2874300.0,0.6666666666666666
204.600006,1591400.0,0.0
204.139999,2120900.0,0.0
200.53999300000004,4606100.0,0.7777777777777778
201.399994,2075300.0,0.3333333333333333
203.080002,1543100.0,0.6
206.919998,2997000.0,1.0
205.919998,1833000.0,0.8333333333333334
204.729996,1981800.0,0.0
204.990005,1514700.0,0.6666666666666666
207.520004,1897600.0,0.0
206.42999300000002,1927800.0,0.6
202.630005,2839500.0,0.0
200.949997,1817600.0,1.0
201.630005,2333400.0,1.0
202.05000299999998,2089400.0,0.3333333333333333
194.970001,3605600.0,0.6666666666666666
196.279999,2463300.0,0.6666666666666666
196.399994,2271100.0,1.0
199.139999,2008100.0,0.75
197.429993,1928300.0,0.8
197.240005,2483400.0,1.0
199.110001,2327600.0,0.5
195.520004,2427200.0,1.0
191.970001,3184100.0,0.25
193.0,1637200.0,1.0
189.44000199999996,3040000.0,1.0
188.050003,2815800.0,0.25
187.369995,1919300.0,1.0
182.490005,2640100.0,1.0
183.190002,2857800.0,0.75
189.880005,2420800.0,1.0
188.440002,1967800.0,0.0
189.809998,1653500.0,0.25
189.809998,1838600.0,0.0
194.119995,2372000.0,0.75
194.729996,1632200.0,0.6666666666666666
190.220001,2059400.0,1.0
191.449997,1411400.0,0.5
191.660004,1403900.0,1.0
194.979996,2363000.0,1.0
195.639999,2196800.0,1.0
195.69999700000002,2749300.0,0.3333333333333333
195.94000200000002,3365500.0,0.6666666666666666
197.490005,2069800.0,0.5
196.05999800000004,1828300.0,0.6666666666666666
199.320007,2239200.0,0.5
204.600006,4854900.0,1.0
206.860001,2465700.0,0.75
205.979996,1621400.0,0.5
206.039993,978800.0,1.0
207.899994,1511400.0,0.5
205.75,1853900.0,0.5
207.770004,1812100.0,1.0
205.970001,1779800.0,0.75
211.350006,3691600.0,0.25
213.940002,2626000.0,0.5
211.580002,2600200.0,0.6
215.520004,5283700.0,0.75
213.300003,2583500.0,0.5
214.52000400000003,2858100.0,0.8
213.520004,1822300.0,0.0
214.0,1907100.0,0.6666666666666666
219.429993,3330600.0,0.5
222.029999,3180000.0,0.0
219.979996,2776700.0,0.75
222.139999,2304500.0,0.5
220.320007,1372800.0,1.0
221.399994,1644600.0,0.5
220.130005,1991100.0,1.0
211.60000600000004,3070100.0,0.4
209.369995,2503000.0,0.0
201.679993,2794200.0,0.5
206.00999499999995,2349400.0,0.7142857142857143
205.74000500000002,2454200.0,0.4
207.0,2342200.0,0.6666666666666666
206.899994,1790100.0,0.5
201.520004,1479300.0,0.6153846153846154
204.110001,2115900.0,0.4444444444444444
195.559998,3025100.0,0.25
196.179993,1981900.0,0.75
199.419998,1878700.0,0.5
202.199997,1646100.0,0.0
199.979996,1545600.0,0.0
200.679993,1160800.0,0.5
202.419998,1275900.0,1.0
196.199997,2200500.0,0.0
199.649994,1441900.0,0.75
198.070007,1513300.0,1.0
200.419998,1437800.0,0.5
203.44000199999996,1816800.0,1.0
203.910004,1529600.0,1.0
198.970001,2633600.0,0.4
201.729996,1720600.0,0.6
207.050003,2237900.0,0.5
211.979996,2734500.0,0.5
215.630005,2615800.0,0.75
216.800003,1886300.0,0.75
219.899994,2722400.0,0.5
215.910004,2429100.0,1.0
217.080002,2474900.0,0.5
215.229996,1596200.0,1.0
213.740005,5458900.0,1.0
213.460007,1485500.0,1.0
210.029999,1593400.0,1.0
208.220001,1685500.0,0.0
208.970001,1530900.0,0.6666666666666666
202.690002,3156200.0,0.5
198.25,3386800.0,1.0
197.240005,2914500.0,0.5
200.800003,3021100.0,0.5
200.399994,2202200.0,0.3333333333333333
197.369995,2654900.0,0.5
196.850006,2443500.0,1.0
199.869995,2108000.0,0.75
204.679993,3334300.0,1.0
205.82000699999998,2286100.0,0.5
206.46000699999996,8241900.0,0.9
207.419998,3405800.0,0.5
206.460007,2876500.0,0.25
206.520004,2207000.0,1.0
209.25,1934900.0,1.0
209.60000600000006,1868000.0,0.7777777777777778
211.32000699999998,1574500.0,0.8
211.050003,1266500.0,1.0
214.229996,2602100.0,0.5
217.75,2707800.0,1.0
217.639999,2030800.0,0.5
215.809998,1584900.0,0.5
213.380005,1876200.0,1.0
217.389999,2112300.0,0.6666666666666666
219.869995,2538100.0,1.0
218.639999,2525100.0,1.0
218.419998,1863000.0,0.6
223.289993,3748600.0,0.6666666666666666
219.029999,2754500.0,1.0
220.410004,1891600.0,1.0
219.320007,1756000.0,0.0
219.429993,1483100.0,1.0
220.25,1693100.0,1.0
219.729996,1603400.0,0.0
220.039993,1817100.0,1.0
217.910004,2177700.0,1.0
218.22999599999997,1677700.0,0.4
220.279999,1529100.0,0.5
222.75,2181800.0,1.0
222.449997,1926300.0,1.0
222.94999700000002,1614600.0,0.6666666666666666
221.350006,770400.0,0.5
217.639999,2118500.0,0.0
212.240005,3207100.0,0.75
215.94000199999996,1583600.0,1.0
217.139999,1329300.0,0.6666666666666666
224.610001,4229400.0,1.0
221.809998,2134600.0,0.5
221.880005,1854100.0,0.6666666666666666
221.190002,1778600.0,0.5
226.050003,2974300.0,1.0
225.0,1908200.0,0.5
228.039993,3218400.0,0.6666666666666666
231.149994,3590000.0,0.75
230.449997,2280800.0,1.0
229.940002,2418100.0,0.8
228.929993,3715500.0,0.5
229.089996,1670400.0,1.0
231.210007,1704000.0,0.75
230.660004,1343900.0,1.0
229.800003,1494500.0,0.5
234.320007,3736300.0,0.0
231.580002,2274500.0,0.0
233.94999699999997,3329300.0,0.7142857142857143
235.490005,5255200.0,0.6666666666666666
237.75999499999998,3564700.0,0.4
242.600006,3980700.0,1.0
242.110001,2248100.0,0.25
245.210007,3359200.0,1.0
245.660004,4302800.0,0.5
245.210007,5411200.0,0.3333333333333333
249.720001,3968400.0,0.8
249.460007,3108400.0,0.6666666666666666
245.69999699999997,2492400.0,0.6666666666666666
247.05000300000003,2030900.0,0.875
245.58000199999998,2806800.0,0.5714285714285714
241.919998,2877400.0,0.5
238.139999,2506200.0,0.0
242.580002,3123000.0,0.5
240.11999499999996,3711600.0,0.6
244.130005,3261700.0,0.6666666666666666
237.75,3482800.0,0.16666666666666666
239.00999499999998,2733000.0,0.16666666666666666
241.94000200000002,3052500.0,0.8333333333333334
244.30000300000003,3126600.0,0.4444444444444444
241.820007,2225600.0,0.8571428571428571
238.0,3006500.0,0.6666666666666666
