Close,Volume,sentiment
52.32,10363400.0,0.0
53.220001,19142700.0,0.0
52.529999,12878400.0,0.0
52.049999,7315600.0,1.0
53.110001,7373300.0,1.0
53.200001,7685600.0,1.0
51.389999,6583800.0,1.0
50.529999,9617400.0,1.0
51.07,12020500.0,1.0
50.709999,9886600.0,1.0
50.41,12701400.0,0.0
49.959999,10592900.0,1.0
50.740002,8543900.0,1.0
49.970001,12949700.0,0.0
49.950001,12332200.0,1.0
50.27,8792400.0,1.0
50.360001,6755700.0,1.0
50.09,5225500.0,0.0
49.93,5366300.0,0.3333333333333333
49.650002,5507700.0,1.0
48.889999,7391900.0,0.0
48.540001,6610600.0,1.0
47.709999,15381800.0,1.0
46.779999,26556600.0,1.0
46.34,13434300.0,0.0
46.52,16048000.0,0.5
47.349998,18127800.0,1.0
47.759998,16631800.0,1.0
48.57,10265600.0,1.0
47.779999,15178200.0,0.5
46.950001,13291600.0,1.0
47.669998,10233200.0,1.0
46.049999,15794300.0,0.5
46.200001,13270800.0,1.0
46.860001,11555100.0,1.0
46.810001,10940400.0,0.0
48.900002,29363600.0,0.6
50.580002,14398500.0,1.0
50.82,11362000.0,0.0
51.09,14668300.0,1.0
50.529999,12593900.0,0.0
50.099998,11824600.0,0.5
50.169998,10806500.0,0.0
50.200001,16392100.0,0.0
49.959999,5166900.0,0.0
50.16,9595800.0,1.0
49.990002,10915600.0,1.0
50.27,8874000.0,0.5
50.779999,7936800.0,1.0
50.400002,9634100.0,1.0
50.220001,9849600.0,0.0
49.93,7320300.0,0.75
49.259998,10657800.0,0.0
48.490002,16154300.0,1.0
47.84,11903800.0,1.0
48.259998,16042700.0,1.0
48.580002,11735800.0,0.0
48.689999,16054800.0,0.0
49.299999,17594600.0,0.0
47.5,14567000.0,1.0
47.70000100000001,33165500.0,0.6666666666666666
47.33000199999999,17975700.0,0.625
47.860001,22638200.0,0.0
47.689999,24965700.0,1.0
47.630001,14441900.0,1.0
46.41,36115400.0,1.0
46.689999,19731700.0,0.0
46.91,12412500.0,1.0
47.209999,16222300.0,1.0
46.509998,26251600.0,1.0
48.119999,48975300.0,1.0
46.349998,102687200.0,1.0
47.580002,62309000.0,0.0
47.459999,30857100.0,0.5
47.150002,41073000.0,1.0
47.029999,32384500.0,1.0
46.310001,26394300.0,0.0
46.700001,26373700.0,1.0
47.220001,23581800.0,0.5
47.75,19712800.0,1.0
47.099998,18851000.0,0.0
47.919998,20829900.0,0.0
47.119999,18140200.0,1.0
49.450001,13753400.0,1.0
49.619999,12228000.0,1.0
49.41,11334200.0,1.0
49.369999,14298500.0,1.0
50.32,11485100.0,1.0
51.580002,9600900.0,0.0
48.669998,11839200.0,0.0
48.919998,10897800.0,1.0
49.0,11539300.0,0.0
49.41,8018800.0,0.0
48.560001,12452200.0,0.0
49.91,10614500.0,0.0
49.75,9218300.0,0.0
49.290001,14421000.0,1.0
48.48,13047400.0,0.0
48.689999,22562700.0,0.0
48.310001,13316000.0,0.0
49.419998,13089800.0,0.0
49.959999,13245900.0,1.0
49.830002,11724200.0,1.0
50.860001,14008700.0,0.0
50.82,9888700.0,1.0
51.5,12742100.0,0.0
51.220001,8994700.0,0.5
50.189999,9856200.0,1.0
48.790001,22429200.0,1.0
46.18,33700700.0,1.0
45.580002,23769100.0,1.0
46.439999,23696700.0,1.0
47.509998,15302100.0,1.0
47.669998,12254400.0,0.0
47.18,13072800.0,1.0
48.18,16460300.0,1.0
47.799999,38451100.0,0.0
47.150002,24317800.0,1.0
46.349998,17008900.0,0.0
46.049999,19575800.0,1.0
45.709999,22768000.0,1.0
49.09,21052900.0,0.5
49.810001,19402900.0,0.5
49.52,20447300.0,1.0
49.369999,13581400.0,1.0
49.470001,10914400.0,1.0
49.07,13870600.0,1.0
47.509998,18764700.0,1.0
48.73,15806000.0,1.0
49.540001,17978300.0,1.0
49.299999,13625000.0,0.0
49.639999,13131700.0,1.0
48.419998,17919400.0,1.0
48.630001,12785700.0,0.5
49.470001,13344200.0,0.0
48.900002,18105100.0,1.0
49.380001,17062500.0,1.0
49.169998,33469100.0,1.0
49.57,18687000.0,0.6666666666666666
50.049999,22580200.0,1.0
50.470001,13683200.0,1.0
50.52,12594800.0,1.0
50.09,12646200.0,1.0
49.73,10832400.0,1.0
50.139999,13264100.0,1.0
49.689999,13583600.0,1.0
49.57,14517400.0,1.0
47.619999,18492800.0,1.0
46.259998,16304500.0,1.0
48.099998,17246700.0,1.0
45.830002,15747800.0,1.0
46.630001,9917200.0,1.0
47.52,7784300.0,0.0
45.73,11227400.0,1.0
44.299999,9886700.0,1.0
44.360001,11566400.0,1.0
45.240002,19747400.0,1.0
44.860001,17081800.0,0.0
45.889999,15378600.0,1.0
46.169998,9540400.0,1.0
46.48,11447300.0,0.0
46.880001,14753200.0,1.0
44.830002,11053500.0,1.0
45.759998,9320900.0,0.0
45.450001,16723100.0,1.0
45.549999,16742600.0,1.0
45.09,14226200.0,1.0
44.869999,18435000.0,1.0
44.869999,20364300.0,0.0
44.419998,28290200.0,0.0
48.25,22620900.0,1.0
50.43,19594300.0,0.0
49.389999,30521000.0,1.0
50.240002,16360000.0,0.5
50.32,15228900.0,0.3333333333333333
50.939999,19678500.0,1.0
51.07,12456000.0,1.0
50.73,15986300.0,1.0
52.119999,14791100.0,1.0
52.669998,11295700.0,1.0
53.560001,15096400.0,1.0
53.52,12993600.0,0.5
51.73,14322900.0,0.0
52.080002,11393400.0,1.0
51.02,13055600.0,0.0
50.939999,13684800.0,0.0
50.68,12900700.0,1.0
51.119999,9782300.0,1.0
51.080002,8719800.0,1.0
51.540001,7903500.0,1.0
49.630001,16022400.0,1.0
50.900002,15834500.0,1.0
50.43,10670800.0,1.0
50.77,8721100.0,1.0
51.75,15210900.0,0.5
51.950001,9790700.0,1.0
52.990002,10735900.0,0.5
53.759998,14344300.0,0.0
54.669998,12329900.0,1.0
56.529999,20703200.0,1.0
55.93,12434700.0,1.0
55.470001,14897600.0,1.0
55.93,9623300.0,1.0
55.70000100000001,10270100.0,0.3333333333333333
55.32,17074600.0,1.0
54.860001,10672300.0,1.0
55.41,15508900.0,1.0
54.5,17434600.0,1.0
53.900002,10429400.0,1.0
53.639999,13460100.0,1.0
53.650002,7655000.0,0.0
52.759998,13933100.0,1.0
52.630001,7775100.0,0.5
52.529999,8900700.0,0.0
52.560001,9988800.0,1.0
53.709999,10612300.0,1.0
51.490002,11941800.0,1.0
51.98,13007400.0,1.0
51.880001,19932300.0,1.0
51.27,14006300.0,1.0
52.560001,13014800.0,1.0
52.150002,10559000.0,0.6666666666666666
52.490002,8259000.0,1.0
52.060001,13279100.0,1.0
52.119999,10804700.0,0.0
51.98,13077600.0,0.0
51.880001,9120300.0,0.5
51.259998,13753300.0,1.0
50.27,17190900.0,1.0
50.259998,11724000.0,1.0
49.919998,13816800.0,1.0
50.189999,10687700.0,1.0
49.900002,11737900.0,1.0
50.299999,8880100.0,0.5
50.290001,11156900.0,1.0
50.429999999999986,10724600.0,0.9375
50.26999999999999,10873900.0,0.8
50.380001,10364900.0,0.6666666666666666
49.139999,27098200.0,1.0
48.200001,24785000.0,1.0
48.209999,19414700.0,0.5
47.84,16441200.0,1.0
47.630001,15049200.0,1.0
48.540001,22330700.0,0.75
47.66,13229400.0,0.8
46.869999,12605100.0,1.0
47.080002,14410200.0,1.0
47.459999,14705200.0,0.0
47.860001,20871900.0,1.0
46.689999,24311700.0,0.7142857142857143
46.689999,16425500.0,1.0
46.18,21820200.0,1.0
47.369999,18672200.0,1.0
47.93,17328400.0,0.0
47.84,12436300.0,0.0
48.310001,10773300.0,1.0
49.490002,22030000.0,1.0
50.23,21456700.0,1.0
51.119999,15982400.0,1.0
50.959999,11532800.0,0.5
49.900002,20698900.0,0.3333333333333333
49.869999,12982800.0,1.0
49.75,13074700.0,1.0
51.380001,16280600.0,1.0
51.130001,11502900.0,1.0
51.490002,10101500.0,1.0
52.360001,12211500.0,0.5
51.630001,19920400.0,1.0
51.810001,13963600.0,0.5
53.119999,10366900.0,0.5
52.970001,9656700.0,0.5
53.650002,11101500.0,1.0
53.639999,6255400.0,1.0
53.439999,6849500.0,0.0
54.52,18316100.0,1.0
52.68,14097200.0,0.6666666666666666
52.67999999999999,11052100.0,1.0
52.54999899999999,9458700.0,1.0
52.740002,11383500.0,1.0
52.25,12930900.0,0.5
52.360001000000004,13286100.0,0.7692307692307693
52.72000100000001,15473700.0,0.8
52.40999999999999,15695500.0,1.0
50.119999,43484700.0,0.8333333333333334
49.77,30398600.0,0.0
49.119999,37877100.0,1.0
49.599998,18369300.0,1.0
49.009998,16844200.0,1.0
48.040001,12771900.0,1.0
48.369999,13962800.0,1.0
48.549999,18305300.0,1.0
48.27,20847200.0,0.0
48.459999,18706900.0,1.0
49.43,19206000.0,1.0
49.810001,16095600.0,1.0
50.029999,10827300.0,1.0
49.439999,12896900.0,1.0
49.16,14206500.0,0.6666666666666666
49.279999,10590000.0,1.0
49.470001,10488800.0,1.0
50.139999,12660800.0,0.0
50.040001,10861200.0,0.0
50.389999,21071300.0,0.0
50.240002,9456000.0,1.0
50.16,15196500.0,1.0
49.709999,14950400.0,1.0
49.639999,9644900.0,1.0
49.299999,12856300.0,1.0
49.130001,11160800.0,1.0
49.060001,11623000.0,0.0
49.18,14307400.0,0.3333333333333333
49.310001,8952800.0,0.5
49.02,14327600.0,1.0
48.43,18456100.0,0.8
48.540001,10859400.0,0.6666666666666666
48.919998,10455800.0,1.0
48.619999,9487000.0,0.5
48.810001,10507100.0,1.0
49.22000100000002,19691300.0,0.5454545454545454
48.939998999999986,18837300.0,0.6875
48.41,30398200.0,1.0
47.25,31278300.0,1.0
47.049999,23161900.0,1.0
46.70000100000001,30033500.0,1.0
45.880001,14455200.0,1.0
45.91,13397800.0,1.0
46.150002,19568100.0,1.0
45.880001,20767700.0,0.0
46.689999,17133000.0,0.4
46.630001,15561700.0,1.0
46.419998,14349000.0,1.0
46.380001,12669600.0,1.0
45.84,14470900.0,1.0
45.380001,20379700.0,0.6666666666666666
45.310001,14813500.0,0.5
44.48,21333500.0,1.0
45.419998,12787800.0,0.25
45.310001,11206400.0,1.0
45.32,5999900.0,1.0
46.639999,22811100.0,0.5
46.509998,14219400.0,0.0
46.439999,18552800.0,1.0
46.369999,8538200.0,0.0
46.439999,11610500.0,1.0
46.5,8648100.0,0.6666666666666666
46.459999,15194600.0,0.5
46.689999,9817600.0,1.0
46.639999,10984100.0,0.0
46.57,9773500.0,0.0
45.939999,16756100.0,1.0
45.41,15027200.0,1.0
45.419998,10511300.0,1.0
45.389999,10069700.0,1.0
45.75,10105500.0,1.0
44.84,20187200.0,0.75
44.84,18703600.0,0.0
44.41,17913000.0,1.0
44.66,13368900.0,0.0
45.0,9732000.0,0.5
44.650002,14853400.0,1.0
42.889999,13249500.0,0.0
43.220001,11388900.0,0.5
43.490002,12140500.0,1.0
43.560001,11986800.0,1.0
43.66,10804200.0,0.16666666666666666
43.360001000000004,15417100.0,0.5384615384615384
43.45000100000001,13940800.0,0.6470588235294118
44.220001,19309100.0,0.75
44.23,11426600.0,0.5
43.709999,11895200.0,0.0
43.98,9818800.0,0.6666666666666666
44.400002,19045200.0,1.0
48.889999,33498200.0,1.0
48.91,13841700.0,0.6666666666666666
48.86000099999999,10448700.0,0.6666666666666666
48.599998,10901200.0,1.0
48.220001,18887100.0,1.0
48.02,13005200.0,1.0
48.060001,10420500.0,0.5
48.779999,11064600.0,1.0
48.48,11164800.0,0.5
48.41,9447000.0,0.5
47.889999,10638000.0,0.0
48.349998,11005500.0,1.0
48.279999,8909200.0,0.0
48.310001,8898200.0,1.0
48.610001,6329400.0,1.0
48.119999,10758400.0,0.6666666666666666
46.91,14081900.0,0.0
46.200001,16591100.0,0.5
47.25,12772700.0,0.3333333333333333
47.860001,24626500.0,1.0
49.900002,13698600.0,1.0
49.509998,12007500.0,1.0
49.509998,14270800.0,1.0
49.41,8231800.0,1.0
49.900002,9887500.0,0.8
49.77,12230600.0,1.0
49.049999,10702900.0,1.0
48.349998,17087900.0,1.0
47.86000099999999,20105100.0,0.6666666666666666
48.09,10394700.0,1.0
48.400001999999986,14842800.0,0.8
48.65000199999998,20410400.0,0.8636363636363636
49.209998999999996,29173900.0,0.7777777777777778
48.990002,15660000.0,1.0
48.939999,11527900.0,0.5
48.639999,19256800.0,1.0
48.869999,12423400.0,1.0
47.869999,15910000.0,1.0
47.830002,11046600.0,0.5
45.529999,36443300.0,1.0
45.57,25789600.0,1.0
45.459999,17414800.0,1.0
45.07,21078700.0,1.0
44.880001,17075000.0,0.0
44.220001,20829900.0,1.0
44.110001,15726500.0,0.5
44.77,13818000.0,1.0
47.099998,15825100.0,1.0
47.66,17548300.0,1.0
50.889999,33268500.0,1.0
51.720001,19371000.0,0.0
50.919998,17574100.0,1.0
52.34,18775400.0,1.0
53.25,15874300.0,1.0
52.830002,14239500.0,1.0
53.189999,13657800.0,1.0
53.43,6726300.0,0.0
53.529999,16045300.0,1.0
52.43,16662400.0,0.7142857142857143
52.599998,12062800.0,0.0
52.48,13348900.0,1.0
51.610001,14677800.0,0.5
51.689999,12593400.0,0.5
52.110001000000004,15568200.0,0.6666666666666666
51.860001,17673700.0,1.0
51.65999999999998,14739200.0,0.8571428571428571
51.72000100000001,11591500.0,0.75
51.549998999999985,29442600.0,0.8823529411764706
51.909999999999975,23761300.0,0.7222222222222222
53.459999,27691300.0,0.0
53.23,33000500.0,1.0
54.290001,18638700.0,1.0
53.900002,15401500.0,1.0
54.07,17827000.0,1.0
54.299999,18646100.0,1.0
49.040001,23308900.0,1.0
50.080002,11871700.0,0.6666666666666666
49.509998,17559200.0,0.6666666666666666
49.740002,18902700.0,1.0
47.869999,21198300.0,1.0
47.959999,28950200.0,1.0
48.259998,17449900.0,1.0
48.889999,13526900.0,1.0
49.009998,17038500.0,0.6666666666666666
48.450001,11930400.0,1.0
48.290001,9537400.0,0.5
48.560001,26838100.0,1.0
48.310001,12980800.0,1.0
47.689999,10765500.0,0.6666666666666666
47.279999,11062500.0,1.0
46.880001,14270800.0,0.5
47.07,15435500.0,1.0
47.310001,14544700.0,0.0
48.0,17728000.0,1.0
47.82,17305500.0,1.0
47.5,14841300.0,1.0
47.93,12376400.0,0.5
48.240002,13201300.0,1.0
47.48,16071600.0,1.0
48.27,24309300.0,1.0
47.740002,8837900.0,1.0
47.66,7302000.0,1.0
48.389998999999996,8885500.0,0.375
48.849998000000014,11575500.0,0.6153846153846154
48.619999,8347700.0,0.6666666666666666
48.43,11174200.0,1.0
47.900002,18224700.0,0.6666666666666666
48.66,14211600.0,1.0
49.669998,20920400.0,1.0
49.759998,14121900.0,0.6666666666666666
51.57,25986200.0,0.5
49.349998,28938900.0,1.0
47.75,18515900.0,0.75
47.84,16114100.0,1.0
48.189999,10669300.0,1.0
47.02,16716900.0,0.4
46.380001,23083300.0,0.0
48.619999,22872800.0,1.0
48.490002,10362600.0,1.0
47.790001,12655400.0,0.8
47.860001000000004,9798800.0,0.5
47.849998,8907500.0,1.0
47.740002,11384400.0,1.0
48.59,14027800.0,1.0
48.52,7948000.0,1.0
48.200001,13035300.0,1.0
47.669998,27288300.0,0.0
47.82,9012600.0,1.0
48.41,12924800.0,0.5
49.009998,19674300.0,0.5
49.29999899999999,14143700.0,0.6666666666666666
48.810001,15597900.0,1.0
47.400002,30809400.0,1.0
47.82,17568400.0,0.0
48.060001,31398000.0,0.0
47.459999,15330400.0,0.0
48.5,25070000.0,1.0
48.09,11996800.0,1.0
49.599998,19301900.0,1.0
49.29999899999999,13597000.0,0.3333333333333333
49.310001,14144300.0,1.0
50.860001000000004,21605500.0,0.6666666666666666
50.310001,18023100.0,0.5
50.419998,13141200.0,0.0
50.700001,8441100.0,0.0
51.279999,11279600.0,0.0
51.48,10203800.0,0.6666666666666666
51.34,9614600.0,0.0
51.34,14348100.0,1.0
51.240002,10583900.0,1.0
51.41,11175100.0,0.0
51.59000000000001,9633400.0,1.0
51.43,10636100.0,1.0
51.139998999999996,11734900.0,0.9
50.75,9524200.0,0.5454545454545454
50.619999,12026500.0,0.5
51.509998,23265200.0,1.0
51.18,11162000.0,1.0
52.009998,14073700.0,1.0
52.49000199999999,16725000.0,0.8
51.639999,16924200.0,0.5
51.98,12337500.0,1.0
52.27,7769900.0,1.0
52.48,10768400.0,1.0
52.459999,7106900.0,1.0
52.700001,9457300.0,1.0
53.009998,10768100.0,0.75
52.470001,7979600.0,1.0
52.220001,9919400.0,1.0
52.869999,11454400.0,1.0
53.240002,16473300.0,0.5
54.27,16265400.0,0.5
54.57,9801900.0,1.0
54.75,9696500.0,1.0
53.189999,19898600.0,1.0
54.290001,10521900.0,1.0
54.119999,10781900.0,1.0
54.970001,13130800.0,1.0
54.939999,12559900.0,1.0
54.549999,13454700.0,1.0
53.950001,14473400.0,1.0
54.419998,48954100.0,1.0
53.540001,14029600.0,1.0
53.049999,13604900.0,0.0
53.139998999999996,13308300.0,0.625
53.59,13348100.0,1.0
53.389999,12634500.0,1.0
53.84,10682000.0,1.0
54.419998,12482900.0,1.0
54.290001,14939100.0,1.0
55.02,15788400.0,0.6666666666666666
54.939999,14044900.0,1.0
55.02,16703700.0,0.5
54.990002,16962400.0,1.0
54.330002,22025500.0,0.6666666666666666
53.599998,13022000.0,0.75
53.70000100000001,15981200.0,0.5
53.959999,14528100.0,0.6153846153846154
54.65000199999999,16865100.0,0.6
54.900002,19103300.0,0.6666666666666666
57.209999,29328700.0,1.0
57.419998,37435600.0,0.6666666666666666
56.42999999999999,25270000.0,0.6
55.509998,24973300.0,0.5
56.480000000000004,22103700.0,0.7368421052631579
58.17999999999999,25231200.0,0.8
57.09,24214400.0,1.0
56.049999,22533200.0,0.5
57.209999,12733800.0,1.0
57.209999,12371200.0,0.6666666666666666
57.650002,14891300.0,0.5
58.27,12482400.0,0.0
58.459999,17365500.0,0.0
58.720001,13236800.0,0.5
58.66,13047900.0,0.5
58.939999,18288700.0,0.6666666666666666
60.619999,18405700.0,1.0
59.459999,22028900.0,0.0
59.16,18482200.0,1.0
59.169998,12308900.0,0.6666666666666666
60.650002,14115000.0,1.0
60.060001,18663000.0,1.0
59.450001,14763700.0,1.0
60.299999,31142800.0,1.0
58.16,27800800.0,0.5
58.09,21727400.0,1.0
58.080002,26880400.0,0.6666666666666666
57.68,16948100.0,1.0
58.27,16603400.0,1.0
58.849998,14991400.0,1.0
57.25,18892200.0,1.0
57.080002,13960900.0,1.0
55.950001,18902500.0,0.75
55.650002,18895800.0,1.0
55.07,26897000.0,0.5
53.049999,15077200.0,1.0
54.439999,17970500.0,1.0
56.220001,15331800.0,0.0
56.02,13969700.0,0.0
56.220001,19245400.0,1.0
56.360001,17035800.0,1.0
56.720001,16349000.0,1.0
58.38000100000001,21424600.0,0.8
57.049999,18136000.0,0.0
57.599998,14259900.0,1.0
58.029999,11342300.0,0.0
58.099998,10058000.0,0.0
57.080002,13411700.0,0.6666666666666666
57.09,16802500.0,1.0
56.990002,18284800.0,0.7142857142857143
57.759998,15109000.0,1.0
57.07,12494100.0,0.5714285714285714
56.400002,17800300.0,0.0
55.07,25955700.0,1.0
54.0,27260000.0,1.0
54.549999,13778000.0,1.0
54.139999,14124600.0,1.0
53.790001,11391400.0,1.0
53.57,12436200.0,0.5
53.950001,12011700.0,1.0
55.16,15719400.0,1.0
55.439999,12272700.0,1.0
55.759998,11379000.0,0.0
56.779999,15051200.0,1.0
56.240002,13674400.0,1.0
56.080002,15749500.0,1.0
55.68,13935500.0,0.0
56.299999,12644200.0,0.0
56.529999,10617300.0,0.5
57.580002,13627400.0,1.0
57.43,12813000.0,1.0
57.950001,12148300.0,0.0
58.07,12168100.0,0.5
57.5,13462700.0,0.3333333333333333
57.669998,11902900.0,0.5
59.759998,25125400.0,1.0
60.080002,15463400.0,0.5
60.630001,12316900.0,1.0
60.880001,13290300.0,0.5
59.080002,20547100.0,1.0
58.529999,11408100.0,1.0
58.990002,8776000.0,0.6666666666666666
59.09,11497800.0,0.0
59.130001,11680500.0,0.0
58.610001,8782100.0,0.0
58.560001,9219900.0,0.0
58.740002,10847500.0,1.0
58.709999,7741500.0,1.0
58.79000099999999,10239300.0,0.6153846153846154
57.77999899999998,15498000.0,1.0
58.040001,13189000.0,0.5
58.369999,11950400.0,0.5
57.150002,23488700.0,1.0
55.849998,17425500.0,0.0
56.580002,16329700.0,1.0
57.189999,15469000.0,1.0
56.91,10066100.0,1.0
56.380001,12086700.0,0.0
56.48,14834900.0,0.5
56.91,10707100.0,1.0
56.75,13759000.0,0.0
56.549999,12776200.0,1.0
56.810001,10806300.0,0.0
57.380001,11695100.0,0.0
59.5,14016300.0,1.0
59.25,11487100.0,1.0
58.869999,11706700.0,0.5
58.73,21860500.0,0.6666666666666666
58.18,13418700.0,1.0
56.380001,19518300.0,0.6666666666666666
56.220001,15201200.0,1.0
57.029999,11522900.0,0.0
57.540001,9906900.0,0.75
57.240002,11656600.0,0.0
56.150002,14955400.0,1.0
57.360001,11911000.0,0.8
57.619999,9218700.0,1.0
57.630001,11027000.0,1.0
57.330002,12257500.0,0.5
57.630001,10516400.0,1.0
57.34,15302800.0,0.5
57.77,22474300.0,1.0
58.0,10571700.0,0.5
57.25,9123300.0,1.0
56.66,15796800.0,1.0
58.130001,14985700.0,1.0
58.130001,8437800.0,1.0
58.310001,6938500.0,0.0
56.40999999999999,16733700.0,0.6
57.0,10901500.0,0.75
56.919998,10045700.0,1.0
57.189999,9669500.0,0.0
57.580002,11734300.0,1.0
57.41,10556000.0,1.0
57.22000100000002,7916700.0,0.9230769230769231
57.209999,7549200.0,0.9
56.59,12240300.0,1.0
55.48,14093500.0,1.0
57.369999,10165700.0,1.0
56.630001,13329300.0,1.0
55.27,24396200.0,0.0
55.259998,18677000.0,0.5
55.59,17458800.0,0.75
55.22000100000001,18941500.0,0.8571428571428571
55.049999,18747900.0,0.75
55.09,11865500.0,1.0
55.779999,8948000.0,0.6666666666666666
55.689999,10635600.0,1.0
56.299999,12124000.0,0.0
56.27,9892600.0,1.0
56.59,7637300.0,1.0
55.919998,13203000.0,1.0
58.040001,10470100.0,1.0
58.18,9232200.0,0.0
58.59,9232300.0,0.6666666666666666
58.66,12848700.0,0.0
59.709999,13987000.0,1.0
60.130001,12241500.0,0.6666666666666666
59.92999999999999,8451900.0,0.6
60.209999,8437000.0,1.0
60.509998,12846300.0,0.5
60.27,8088100.0,1.0
60.439999,7438800.0,1.0
60.299999,7799000.0,0.0
59.849998,8381600.0,0.6666666666666666
59.009998,9769300.0,1.0
59.900002,9824900.0,1.0
60.25,13744600.0,1.0
59.720001,13832800.0,1.0
59.830002,11832100.0,1.0
59.93,11349000.0,1.0
59.599998,6876100.0,1.0
60.549999,11679200.0,1.0
60.29000099999999,9298100.0,0.5833333333333334
60.41,7323700.0,0.6363636363636364
61.049999,12339700.0,1.0
60.75,10882300.0,0.6666666666666666
60.77,9603600.0,0.6666666666666666
60.880001,10375600.0,0.6666666666666666
60.369999,15036400.0,0.0
60.18,14621400.0,1.0
60.189999,10619900.0,1.0
60.82,12136500.0,1.0
59.5,10645400.0,1.0
60.130001,9287600.0,1.0
59.610001,7754000.0,1.0
59.34,9530200.0,0.0
59.5,10492700.0,1.0
59.48,12362100.0,0.6666666666666666
59.75,10741300.0,1.0
60.099998,8795300.0,0.0
60.240002,6791400.0,0.0
59.959999,9142000.0,1.0
60.82,9812500.0,0.0
61.189999,9296900.0,1.0
61.009998,9370200.0,0.0
61.23,8290900.0,1.0
61.169998,8571600.0,0.0
60.810001,10585900.0,1.0
60.860001,17292600.0,1.0
60.799999,11901600.0,1.0
61.209999,6765400.0,0.0
61.049999,11447900.0,1.0
60.400002,13263200.0,1.0
60.27,15094500.0,0.5
59.709999,15926500.0,1.0
58.849998,20134600.0,1.0
58.990002,11786700.0,1.0
59.150002,14158400.0,0.6666666666666666
59.040001,12697100.0,0.3333333333333333
59.099998,10291300.0,0.3333333333333333
59.669998,10689600.0,1.0
60.13000100000001,15615700.0,0.8
60.32000000000001,12857600.0,0.95
60.48000000000001,8847100.0,0.9333333333333333
60.509998,11109000.0,0.6666666666666666
60.279999,10182800.0,0.0
59.91,11482300.0,0.0
60.70000100000001,15367500.0,0.6666666666666666
59.529999,13408900.0,1.0
59.360001,16719600.0,1.0
59.439998999999965,14283600.0,0.75
58.049999,15566400.0,0.75
58.290001,13924600.0,1.0
59.130001,10271900.0,0.6666666666666666
59.439999,10283700.0,1.0
59.939999,9418100.0,0.75
60.240002,8270200.0,0.5
58.689999,22488200.0,0.0
58.23,20938000.0,1.0
57.990002,18520900.0,0.0
57.119999,19384900.0,1.0
