Date,Close,Volume,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2013-06-25,74.370003,7217800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-06-28,74.489998,14548300.0,0.0,0.0,0.03846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2013-07-01,74.589996,6697700.0,0.0111111111111111,0.0111111111111111,0.0222222222222222,0.0,0.0111111111111111,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,15.0
2013-07-08,76.709999,6713400.0,0.0,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2013-07-09,77.029999,5273100.0,0.0,0.0,0.00549450549450545,0.01098901098901095,0.0,0.00549450549450545,0.00549450549450545,0.00549450549450545,0.0,0.00549450549450545,0.0,9.0
2013-07-11,77.629997,4680700.0,0.0256410256410256,0.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2013-07-18,77.339996,4149900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333
2013-07-29,77.989998,3465000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2013-08-05,78.769997,3906100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-09-05,72.669998,4680500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2013-09-13,74.360001,4020400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-09-30,73.959999,6752500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-10-15,74.370003,8993300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-11-07,77.510002,8347600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-11-08,77.959999,5793800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2013-11-20,78.900002,4511300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-01-15,77.660004,4992400.0,0.0,0.0,0.025641025641025633,0.007936507936507934,0.0,0.003968253968253967,0.003968253968253967,0.003968253968253967,0.0,0.003968253968253967,0.0,10.333333333333334
2014-01-24,74.419998,9332800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-03-06,74.879997,5106600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-03-13,74.93,5824500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-04-03,77.459999,6040500.0,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-04-07,77.309998,7675700.0,0.0,0.0,0.0512820512820512,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-04-08,78.18,7498700.0,0.0119047619047619,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0,0.0119047619047619,0.0119047619047619,0.0,0.0,0.0,0.0,12.0
2014-04-09,77.970001,6877800.0,0.0,0.0,0.0083333333333333,0.01666666666666665,0.0,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,14.5
2014-04-10,76.889999,7599600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-04-15,76.879997,6928600.0,0.0,0.0,0.019230769230769225,0.0064102564102564,0.0,0.0064102564102564,0.0,0.0,0.0,0.0064102564102564,0.0,9.0
2014-04-16,77.220001,5036800.0,0.0,0.0,0.03846153846153845,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-04-17,77.660004,6964700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-04-22,77.559998,6465500.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-24,78.309998,4347500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2014-04-25,78.620003,5392600.0,0.0,0.0034013605442176666,0.0430083144368858,0.0,0.017422524565381636,0.0034013605442176666,0.0034013605442176666,0.0,0.0,0.004761904761904734,0.0,13.333333333333334
2014-05-06,78.010002,5638900.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-05-16,77.010002,7243800.0,0.0138888888888888,0.0,0.0277777777777777,0.0138888888888888,0.0,0.0,0.0138888888888888,0.0138888888888888,0.0,0.0,0.0,12.0
2014-05-19,76.610001,6131300.0,0.0089285714285714,0.0,0.0267857142857142,0.0089285714285714,0.0089285714285714,0.0,0.0089285714285714,0.0089285714285714,0.0,0.0,0.0,14.0
2014-05-27,75.589996,5370800.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-05-28,75.529999,5036900.0,0.0,0.0,0.0512820512820512,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-05-30,76.769997,5964800.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-06-06,77.209999,4188900.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-06-09,77.010002,5547600.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-06-10,76.620003,3365700.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-06-12,75.730003,5336600.0,0.0,0.0,0.017094017094017065,0.025641025641025633,0.008547008547008532,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-06-13,75.279999,4981500.0,0.0,0.0,0.0135216346153846,0.019931891025641,0.0,0.0064102564102564,0.00390625,0.00390625,0.0,0.0064102564102564,0.0,12.0
2014-06-18,75.699997,6740700.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,15.0
2014-06-24,75.970001,5652300.0,0.00595238095238095,0.00595238095238095,0.01785714285714285,0.0,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-07-02,75.620003,4366800.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-07-10,77.059998,5372500.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,12.0
2014-07-11,76.82,4547500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
2014-07-14,76.550003,4822900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-07-15,76.839996,4656900.0,0.0,0.006172839506172833,0.022707231040564352,0.010582010582010568,0.012125220458553784,0.004629629629629616,0.0,0.0,0.0,0.004629629629629616,0.0,10.5
2014-07-16,76.860001,3724200.0,0.0,0.0,0.01428571428571428,0.0038461538461538403,0.0,0.0019230769230769201,0.0038461538461538403,0.0038461538461538403,0.0,0.0019230769230769201,0.0,10.6
2014-07-17,76.610001,4630300.0,0.005050505050505034,0.005050505050505034,0.015151515151515133,0.0,0.005050505050505034,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-07-18,77.089996,4913300.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2014-07-21,76.769997,3457600.0,0.0,0.0,0.0303030303030303,0.0,0.01515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2014-07-22,76.639999,4383200.0,0.0,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0,0.0,0.0128205128205128,0.0128205128205128,0.0,0.0,0.0,13.0
2014-07-30,74.779999,9977200.0,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0,0.0128205128205128,0.0,0.0,0.0,0.0128205128205128,0.0128205128205128,0.0,13.0
2014-08-05,73.339996,10579900.0,0.0096153846153846,0.0192307692307692,0.0288461538461538,0.0,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-08-06,74.199997,7934800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-08-08,74.669998,4996300.0,0.0,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-08-11,74.360001,4721400.0,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,12.0
2014-08-12,74.220001,3928200.0,0.0,0.025,0.05,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-08-13,74.029999,6619100.0,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0,0.0,14.0
2014-08-14,74.389999,6136300.0,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,12.0
2014-08-19,74.879997,5047900.0,0.0,0.0,0.0208333333333333,0.0416666666666666,0.0,0.0,0.0,0.0208333333333333,0.0,0.0,0.0,12.0
2014-08-21,75.550003,5260600.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-08-25,75.690002,3393600.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-08-28,75.900002,2923700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-08-29,75.5,5080500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10.0
2014-09-02,75.75,4532400.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-09-03,76.010002,4709400.0,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.0,0.0151515151515151,0.0,0.0,0.0,0.0151515151515151,0.0151515151515151,0.0,11.0
2014-09-08,76.529999,5938900.0,0.0,0.0,0.0476190476190476,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-09-09,76.739998,5632000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-09-16,76.32,4109500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-09-19,76.839996,13323500.0,0.0085470085470085,0.0,0.017094017094017,0.0085470085470085,0.0085470085470085,0.0085470085470085,0.0085470085470085,0.0085470085470085,0.0,0.0085470085470085,0.0,13.0
2014-09-29,76.080002,4959300.0,0.0,0.0222222222222222,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-10-01,76.120003,6524900.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-10-02,76.230003,4921200.0,0.0,0.0,0.0192307692307692,0.0192307692307692,0.0,0.0192307692307692,0.0,0.0,0.0,0.0192307692307692,0.0,13.0
2014-10-10,78.290001,10078000.0,0.0,0.0,0.01666666666666665,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-10-13,77.559998,8201200.0,0.0,0.0,0.0333333333333333,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-10-14,77.980003,7901100.0,0.0,0.0,0.01587301587301587,0.0111111111111111,0.007936507936507934,0.0111111111111111,0.0111111111111111,0.0,0.0,0.0303030303030303,0.0,11.666666666666666
2014-10-21,76.019997,8299700.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,11.0
2014-10-30,76.449997,4872400.0,0.0,0.0,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-10-31,76.269997,7570700.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-11-05,77.699997,5673800.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-11-10,79.440002,12640500.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-11-20,84.580002,7812700.0,0.0,0.0,0.0192307692307692,0.0192307692307692,0.0,0.0,0.0192307692307692,0.0192307692307692,0.0,0.0,0.0,13.0
2014-11-21,84.650002,6649600.0,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0,0.0,14.0
2014-11-24,85.400002,7995500.0,0.0,0.0,0.0071428571428571,0.01428571428571425,0.0,0.0,0.0071428571428571,0.0071428571428571,0.0,0.0,0.0,10.5
2014-11-26,84.980003,3942800.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-12-09,83.559998,6633600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-12-10,82.980003,6973600.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-12-16,82.959999,7437400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,11.0
2014-12-19,85.160004,12068800.0,0.0,0.0,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-12-22,86.379997,4575800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-12-26,86.910004,3249300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2014-12-30,86.790001,3265400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-01-05,85.650002,6979000.0,0.0,0.0,0.0,0.074074074074074,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,9.0
2015-01-06,86.309998,8205100.0,0.0,0.0,0.0416666666666666,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,12.0
2015-01-07,88.599998,8498400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-01-13,89.309998,8215400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-01-14,86.610001,11954300.0,0.0104166666666666,0.0104166666666666,0.0104166666666666,0.0052083333333333,0.0104166666666666,0.0052083333333333,0.0052083333333333,0.0052083333333333,0.0104166666666666,0.0104166666666666,0.0,12.0
2015-01-15,87.379997,9412700.0,0.006060606060606034,0.009723609723609666,0.04482739482739476,0.0,0.0411643911643911,0.0,0.003663003663003633,0.0,0.006060606060606034,0.003030303030303,0.0,9.666666666666666
2015-01-16,86.769997,8408900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-01-20,86.690002,7853100.0,0.0,0.0,0.0,0.04545454545454545,0.0,0.04166666666666665,0.04166666666666665,0.0,0.0,0.0,0.0,8.5
2015-01-26,88.629997,4666700.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8.0
2015-01-28,86.82,5936800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.0
2015-01-29,87.720001,6522800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-02-06,87.330002,5617600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-02-11,86.339996,5853100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2015-02-17,85.959999,5087200.0,0.0,0.0,0.03125,0.04545454545454545,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,9.5
2015-02-23,84.599998,6730400.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8.0
2015-02-24,84.57,5197700.0,0.0,0.0,0.025883838383838367,0.030934343434343436,0.0,0.046717171717171706,0.005050505050505034,0.005050505050505034,0.0,0.0,0.0,9.0
2015-02-25,83.57,6808400.0,0.0,0.0,0.020833333333333332,0.005291005291005266,0.005291005291005266,0.06316137566137564,0.005291005291005266,0.005291005291005266,0.005291005291005266,0.005291005291005266,0.0,8.666666666666666
2015-02-27,83.93,5877400.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,9.0
2015-03-02,83.959999,6061500.0,0.006944444444444434,0.011574074074074034,0.011574074074074034,0.016203703703703668,0.006944444444444434,0.0046296296296296,0.0046296296296296,0.0046296296296296,0.006944444444444434,0.0046296296296296,0.0,9.0
2015-03-03,83.370003,6460800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2015-03-05,83.57,5997500.0,0.0,0.0,0.039583333333333304,0.0083333333333333,0.0,0.03125,0.0083333333333333,0.0083333333333333,0.0,0.0,0.0,11.5
2015-03-06,82.589996,5731000.0,0.0357142857142857,0.0,0.0357142857142857,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,8.0
2015-03-10,82.07,6311100.0,0.0,0.0,0.0625,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,8.0
