Date,Close,Volume,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2013-02-12,200.039993,2461800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2013-02-13,200.089996,2169800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2013-02-15,200.979996,3627800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2013-02-26,199.139999,3391600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2013-02-28,200.830002,4689200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-03-05,206.529999,3807800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-03-06,208.380005,3594800.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2013-03-08,210.380005,3700500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2013-03-11,210.080002,3049700.0,0.0,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2013-03-15,214.919998,7930300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2013-03-20,215.059998,3019000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-03-21,212.259995,5830400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2013-03-26,212.360001,2300300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2013-03-27,210.889999,3223400.0,0.0,0.0,0.0371591371591371,0.0,0.024989824989824935,0.004761904761904734,0.004761904761904734,0.0,0.0,0.0,0.0,14.0
2013-03-28,213.300003,3749900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2013-04-02,214.360001,3116800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2013-04-09,209.220001,2577300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2013-04-11,212.919998,3655600.0,0.0,0.0,0.0,0.025641025641025633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2013-04-12,211.380005,3165400.0,0.0,0.0,0.009259259259259233,0.009259259259259233,0.009259259259259233,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2013-04-17,209.669998,3269800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-04-19,190.0,18847000.0,0.0,0.0,0.004761904761904761,0.02014652014652014,0.004761904761904761,0.0,0.0,0.0,0.0,0.0,0.0,9.2
2013-04-22,187.830002,9845400.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2013-04-23,191.610001,6296100.0,0.0,0.0,0.0,0.0256410256410256,0.0,0.0256410256410256,0.0,0.0,0.0,0.0256410256410256,0.0,13.0
2013-04-24,191.710007,3693900.0,0.0,0.0,0.0512820512820512,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2013-04-26,194.309998,3490300.0,0.0,0.0,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2013-04-29,199.149994,5932400.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2013-04-30,202.539993,7539900.0,0.0,0.0,0.0133333333333333,0.0266666666666666,0.0,0.0,0.0133333333333333,0.0133333333333333,0.0,0.0,0.0,15.0
2013-05-02,202.389999,3945100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2013-05-08,204.820007,3601700.0,0.0238095238095238,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2013-05-10,204.470001,3279200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-05-17,208.44000199999996,5704100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2013-05-21,208.649994,2982900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-05-22,206.990005,5186800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-05-23,206.160004,5179100.0,0.0,0.0,0.01785714285714285,0.01785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2013-05-28,207.779999,4011500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
2013-06-04,206.19000199999996,3598300.0,0.0,0.0,0.013888888888888867,0.0,0.006944444444444434,0.006944444444444434,0.0,0.0,0.0,0.0,0.0,10.0
2013-06-06,203.800003,3679400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-06-10,205.020004,2652300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-06-11,203.979996,2814400.0,0.0,0.0,0.05357142857142853,0.0,0.021825396825396803,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334
2013-06-12,201.199997,3409800.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2013-06-13,203.770004,2899500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-06-14,202.199997,2804500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2013-06-18,204.869995,3277800.0,0.0,0.0,0.0142857142857142,0.0285714285714285,0.0,0.0,0.0142857142857142,0.0142857142857142,0.0,0.0,0.0,14.0
2013-06-20,197.350006,4514800.0,0.0,0.0,0.025030525030524997,0.007936507936507934,0.016483516483516467,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334
2013-06-25,194.979996,3846200.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2013-06-26,194.860001,3320200.0,0.0,0.0,0.030769230769230733,0.038034188034188,0.0,0.0,0.0051282051282051004,0.0051282051282051004,0.0,0.0,0.0,12.666666666666666
2013-06-27,195.649994,3514200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2013-06-28,191.110001,10055800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2013-07-01,191.279999,4442400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-07-02,191.5,3657700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-07-08,194.979996,2947500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-07-10,192.25,3892000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-07-11,192.800003,4177500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2013-07-12,192.070007,4494700.0,0.0,0.0,0.0333333333333333,0.01388888888888885,0.0,0.01388888888888885,0.0,0.0,0.0,0.01388888888888885,0.0,13.5
2013-07-15,194.0,5674700.0,0.0,0.0,0.0,0.03846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2013-07-17,194.550003,6868400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2013-07-18,197.990005,8393400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-07-19,193.539993,6997600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2013-07-22,194.089996,3398000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2013-07-23,194.979996,2863800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-08-12,189.089996,3026500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2013-08-13,188.419998,3542900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-08-15,185.789993,3692400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
2013-08-21,184.860001,3551000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
2013-08-26,184.740005,2170400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2013-08-30,182.270004,2731000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2013-09-03,183.960007,3487200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-09-04,183.130005,2597900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-09-05,184.149994,2867600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-09-25,189.470001,2654500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333
2013-10-22,174.970001,6977300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-10-24,177.800003,5533300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2013-10-28,177.350006,3712700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2013-10-29,182.119995,8904600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2013-11-01,179.229996,3644500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2013-11-06,179.190002,4560700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2013-11-07,180.0,5219500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2013-11-08,179.990005,6275000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2013-11-12,183.070007,4258500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2013-11-19,185.25,4577000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2013-11-20,185.19000199999996,3645800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333
2013-11-21,184.130005,4459500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2013-11-22,181.300003,7610200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2013-11-27,178.970001,4596500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2013-12-05,176.080002,4384900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2013-12-17,175.759995,5471900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-01-09,187.380005,4321300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-01-15,187.740005,4816500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-01-21,188.429993,11076300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-01-22,182.25,13796100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-01-23,182.729996,6973900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-01-27,177.899994,5208600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2014-01-31,176.679993,5193400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-02-03,172.899994,7186800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-02-11,179.699997,4647300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-02-12,180.240005,3983000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-02-27,185.270004,3827800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-03-06,187.639999,3817300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-03-10,186.389999,4591200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-03-13,183.899994,4913200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-03-17,185.809998,4938100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-03-26,192.619995,6851700.0,0.0,0.0,0.0512820512820512,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-03-27,189.830002,6767700.0,0.0,0.0,0.0238095238095238,0.0,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-03-28,190.449997,5194400.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-03-31,192.490005,8537300.0,0.0,0.0,0.0142857142857142,0.0142857142857142,0.0,0.0142857142857142,0.0142857142857142,0.0142857142857142,0.0,0.0,0.0,14.0
2014-04-01,194.5,5394100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-04-04,191.770004,6089900.0,0.0,0.0,0.0416666666666666,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2014-04-08,193.289993,5125000.0,0.0089285714285714,0.0,0.0563186813186813,0.0,0.0089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,13.5
2014-04-14,197.770004,5431100.0,0.0192307692307692,0.0192307692307692,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-04-24,190.220001,4407100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
2014-04-28,193.139999,5638300.0,0.0,0.0,0.002645502645502633,0.005291005291005266,0.0,0.002645502645502633,0.005291005291005266,0.005291005291005266,0.0,0.002645502645502633,0.0,9.0
2014-04-30,196.470001,4206800.0,0.0,0.0,0.03888888888888885,0.01666666666666665,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-05-01,193.529999,3674000.0,0.0,0.0,0.0192307692307692,0.0096153846153846,0.0,0.0,0.0,0.0,0.0,0.0096153846153846,0.0,11.5
2014-05-02,191.440002,3049900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-05-14,188.720001,5251500.0,0.0,0.0,0.0476190476190476,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-05-16,187.059998,3949500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-05-21,186.389999,2988000.0,0.0052083333333333,0.01041666666666665,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2014-05-22,185.679993,2218000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2014-05-30,184.360001,4620500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-06-04,184.509995,2376800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2014-06-05,185.979996,2852200.0,0.0,0.0,0.007936507936507934,0.0074074074074074,0.0,0.015343915343915333,0.0,0.0,0.0,0.015343915343915333,0.0,12.0
2014-06-06,186.369995,3296700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2014-06-11,182.25,4061700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-06-18,183.600006,3931800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-06-19,182.820007,3551100.0,0.0,0.0,0.0357142857142857,0.0096153846153846,0.0,0.0192307692307692,0.0,0.0,0.0,0.0096153846153846,0.0,13.5
2014-06-23,182.139999,3231700.0,0.0,0.0,0.0303030303030303,0.0,0.01515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-06-24,180.880005,3875400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-06-25,180.720001,2762800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-06-30,181.270004,4223800.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-07-03,188.529999,2422400.0,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0,0.0,14.0
2014-07-10,187.699997,3177800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-07-14,189.860001,4501100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-07-15,188.490005,4864700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-07-17,192.490005,8872300.0,0.0,0.015625,0.015625,0.025,0.015625,0.0,0.025,0.0,0.0,0.015625,0.0,9.0
2014-07-18,192.5,8166400.0,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666
2014-07-21,190.850006,4154400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-07-22,194.089996,4853000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2014-07-28,195.779999,3242400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-07-29,194.570007,3264100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-07-30,194.0,3943800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9.0
2014-08-01,189.149994,5181100.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-08-04,189.639999,2125900.0,0.025,0.025,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,10.0
2014-08-05,187.100006,3307900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,7.0
2014-08-06,185.970001,3847000.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9.0
2014-08-08,186.630005,2781500.0,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-08-11,187.470001,2527200.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-08-12,187.339996,1858600.0,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-08-18,189.360001,2420300.0,0.037037037037037,0.0,0.037037037037037,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-08-20,190.100006,2177600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-08-21,191.229996,2496500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
